Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,50%,4C x 46K,50%,4C x 23K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,50%,4C x 23K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,50%,4C x 46K,50%,2C x 46K,L1_0,1.360802674247689e-15,0.10744819406166668,0.09891001516575004
Height,0,50%,4C x 46K,50%,2C x 46K,L1_1,0.007016467489076961,0.10566589402213887,0.12945342676862026
Height,0,50%,4C x 46K,50%,2C x 46K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.10507411312709419
Height,0,50%,4C x 46K,60%,4C x 27K,L1_0,1.360802674247689e-15,0.10744819406166668,0.10744819406166657
Height,0,50%,4C x 46K,60%,4C x 27K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,60%,4C x 27K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,50%,4C x 46K,60%,2C x 46K,L1_0,1.360802674247689e-15,0.10744819406166668,0.08669744802520639
Height,0,50%,4C x 46K,60%,2C x 46K,L1_1,0.007016467489076961,0.10566589402213887,0.12945342676862026
Height,0,50%,4C x 46K,60%,2C x 46K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.25494916867709383
Height,0,50%,4C x 46K,70%,4C x 32K,L1_0,1.360802674247689e-15,0.10744819406166668,0.10744819406166657
Height,0,50%,4C x 46K,70%,4C x 32K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,70%,4C x 32K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,50%,4C x 46K,70%,3C x 46K,L1_0,1.360802674247689e-15,0.10744819406166668,0.1132404146840836
Height,0,50%,4C x 46K,70%,3C x 46K,L1_1,0.007016467489076961,0.10566589402213887,0.11012756445125953
Height,0,50%,4C x 46K,70%,3C x 46K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.16271347729780736
Height,0,50%,4C x 46K,80%,4C x 36K,L1_0,1.360802674247689e-15,0.10744819406166668,0.10744819406166657
Height,0,50%,4C x 46K,80%,4C x 36K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,80%,4C x 36K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,50%,4C x 46K,80%,3C x 46K,L1_0,1.360802674247689e-15,0.10744819406166668,0.0937144647291658
Height,0,50%,4C x 46K,80%,3C x 46K,L1_1,0.007016467489076961,0.10566589402213887,0.11706257875733955
Height,0,50%,4C x 46K,80%,3C x 46K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.19995861936907333
Height,0,50%,4C x 46K,90%,4C x 41K,L1_0,1.360802674247689e-15,0.10744819406166668,0.10744819406166659
Height,0,50%,4C x 46K,90%,4C x 41K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,90%,4C x 41K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,50%,4C x 46K,90%,4C x 46K,L1_0,1.360802674247689e-15,0.10744819406166668,0.10744819406166657
Height,0,50%,4C x 46K,90%,4C x 46K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,90%,4C x 46K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,50%,4C x 46K,100%,4C x 46K,L1_0,1.360802674247689e-15,0.10744819406166668,0.10744819406166659
Height,0,50%,4C x 46K,100%,4C x 46K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,100%,4C x 46K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,50%,4C x 46K,100%,4C x 46K,L1_0,1.360802674247689e-15,0.10744819406166668,0.10744819406166659
Height,0,50%,4C x 46K,100%,4C x 46K,L1_1,0.007016467489076961,0.10566589402213887,0.10566589402213918
Height,0,50%,4C x 46K,100%,4C x 46K,L1_2,1.3637123837580608e-15,0.18001164090209418,0.180011640902094
Height,0,60%,8C x 27K,10%,3C x 8K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10501839571616324
Height,0,60%,8C x 27K,10%,3C x 8K,L1_1,0.007016467489076961,0.11621220824508936,0.0732862203009393
Height,0,60%,8C x 27K,10%,3C x 8K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.1386953232319728
Height,0,60%,8C x 27K,10%,1C x 21K,L1_0,1.360802674247689e-15,0.10664995553530515,0.14108085487809893
Height,0,60%,8C x 27K,10%,1C x 21K,L1_1,0.007016467489076961,0.11621220824508936,0.2230617635511793
Height,0,60%,8C x 27K,10%,1C x 21K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.1061444232791915
Height,0,60%,8C x 27K,20%,4C x 12K,L1_0,1.360802674247689e-15,0.10664995553530515,0.13586060633482636
Height,0,60%,8C x 27K,20%,4C x 12K,L1_1,0.007016467489076961,0.11621220824508936,0.08774589721068997
Height,0,60%,8C x 27K,20%,4C x 12K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11186665097334643
Height,0,60%,8C x 27K,20%,2C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10254108571770547
Height,0,60%,8C x 27K,20%,2C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.18911213463381535
Height,0,60%,8C x 27K,20%,2C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.12312974052152997
Height,0,60%,8C x 27K,30%,8C x 8K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10125104360176224
Height,0,60%,8C x 27K,30%,8C x 8K,L1_1,0.007016467489076961,0.11621220824508936,0.0863330599336057
Height,0,60%,8C x 27K,30%,8C x 8K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11353707028516427
Height,0,60%,8C x 27K,30%,2C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10254108571770547
Height,0,60%,8C x 27K,30%,2C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.09429920467975098
Height,0,60%,8C x 27K,30%,2C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.12312974052152997
Height,0,60%,8C x 27K,40%,5C x 16K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10845313668968587
Height,0,60%,8C x 27K,40%,5C x 16K,L1_1,0.007016467489076961,0.11621220824508936,0.12854391862152134
Height,0,60%,8C x 27K,40%,5C x 16K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.1163326399159822
Height,0,60%,8C x 27K,40%,3C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.09932019272238117
Height,0,60%,8C x 27K,40%,3C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.1396069975775188
Height,0,60%,8C x 27K,40%,3C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11746796810741716
Height,0,60%,8C x 27K,50%,8C x 13K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10599648002997474
Height,0,60%,8C x 27K,50%,8C x 13K,L1_1,0.007016467489076961,0.11621220824508936,0.12022020902747212
Height,0,60%,8C x 27K,50%,8C x 13K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.1268513760469248
Height,0,60%,8C x 27K,50%,4C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.12541074145251802
Height,0,60%,8C x 27K,50%,4C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.12441091847685598
Height,0,60%,8C x 27K,50%,4C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.12558478177909285
Height,0,60%,8C x 27K,60%,8C x 16K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10664995553530497
Height,0,60%,8C x 27K,60%,8C x 16K,L1_1,0.007016467489076961,0.11621220824508936,0.11621220824508914
Height,0,60%,8C x 27K,60%,8C x 16K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11656809780763104
Height,0,60%,8C x 27K,60%,5C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10383887194436386
Height,0,60%,8C x 27K,60%,5C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.13447263238852245
Height,0,60%,8C x 27K,60%,5C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11785752124376948
Height,0,60%,8C x 27K,70%,8C x 18K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10664995553530497
Height,0,60%,8C x 27K,70%,8C x 18K,L1_1,0.007016467489076961,0.11621220824508936,0.11621220824508914
Height,0,60%,8C x 27K,70%,8C x 18K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11656809780763104
Height,0,60%,8C x 27K,70%,6C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10187098395841
Height,0,60%,8C x 27K,70%,6C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.0919122327821804
Height,0,60%,8C x 27K,70%,6C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.1164101785247659
Height,0,60%,8C x 27K,80%,8C x 21K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10664995553530497
Height,0,60%,8C x 27K,80%,8C x 21K,L1_1,0.007016467489076961,0.11621220824508936,0.11621220824508914
Height,0,60%,8C x 27K,80%,8C x 21K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11656809780763104
Height,0,60%,8C x 27K,80%,6C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.0922447354547264
Height,0,60%,8C x 27K,80%,6C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.11763317759761047
Height,0,60%,8C x 27K,80%,6C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.12426159441814583
Height,0,60%,8C x 27K,90%,8C x 24K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10664995553530497
Height,0,60%,8C x 27K,90%,8C x 24K,L1_1,0.007016467489076961,0.11621220824508936,0.11621220824508914
Height,0,60%,8C x 27K,90%,8C x 24K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11656809780763104
Height,0,60%,8C x 27K,90%,7C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10173125562919155
Height,0,60%,8C x 27K,90%,7C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.1229945101860163
Height,0,60%,8C x 27K,90%,7C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11805719416883668
Height,0,60%,8C x 27K,100%,8C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10664995553530497
Height,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.11621220824508914
Height,0,60%,8C x 27K,100%,8C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11656809780763104
Height,0,60%,8C x 27K,100%,8C x 27K,L1_0,1.360802674247689e-15,0.10664995553530515,0.10664995553530497
Height,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.007016467489076961,0.11621220824508936,0.11621220824508914
Height,0,60%,8C x 27K,100%,8C x 27K,L1_2,1.3637123837580608e-15,0.11656809780763133,0.11656809780763104
Height,0,60%,5C x 46K,10%,2C x 10K,L1_0,1.360802674247689e-15,0.10656581352337935,0.08920061986664436
Height,0,60%,5C x 46K,10%,2C x 10K,L1_1,0.007016467489076961,0.13736451484174292,0.1880956444863962
Height,0,60%,5C x 46K,10%,2C x 10K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196610152627703
Height,0,60%,5C x 46K,10%,1C x 23K,L1_0,1.360802674247689e-15,0.10656581352337935,0.13074103386018848
Height,0,60%,5C x 46K,10%,1C x 23K,L1_1,0.007016467489076961,0.13736451484174292,0.1340962841422226
Height,0,60%,5C x 46K,10%,1C x 23K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.09309316074325248
Height,0,60%,5C x 46K,20%,5C x 9K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10919360214513812
Height,0,60%,5C x 46K,20%,5C x 9K,L1_1,0.007016467489076961,0.13736451484174292,0.09911986600424193
Height,0,60%,5C x 46K,20%,5C x 9K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.1096181691618642
Height,0,60%,5C x 46K,20%,1C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.137041110044188
Height,0,60%,5C x 46K,20%,1C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.06757431460599571
Height,0,60%,5C x 46K,20%,1C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.166785282676439
Height,0,60%,5C x 46K,30%,5C x 13K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10644021191539395
Height,0,60%,5C x 46K,30%,5C x 13K,L1_1,0.007016467489076961,0.13736451484174292,0.13534808357974076
Height,0,60%,5C x 46K,30%,5C x 13K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11488402475549563
Height,0,60%,5C x 46K,30%,2C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.11777746291584475
Height,0,60%,5C x 46K,30%,2C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.19488061964385361
Height,0,60%,5C x 46K,30%,2C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.0854474558828389
Height,0,60%,5C x 46K,40%,5C x 18K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,40%,5C x 18K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,40%,5C x 18K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,60%,5C x 46K,40%,2C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.11415696074158803
Height,0,60%,5C x 46K,40%,2C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.10083529937410915
Height,0,60%,5C x 46K,40%,2C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.0969048994060149
Height,0,60%,5C x 46K,50%,5C x 23K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,50%,5C x 23K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,50%,5C x 23K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,60%,5C x 46K,50%,2C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.08326655396250918
Height,0,60%,5C x 46K,50%,2C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.10083529937410915
Height,0,60%,5C x 46K,50%,2C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.1045506042664285
Height,0,60%,5C x 46K,60%,5C x 27K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,60%,5C x 27K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,60%,5C x 27K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,60%,5C x 46K,60%,3C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10119140598973544
Height,0,60%,5C x 46K,60%,3C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.14157745409979922
Height,0,60%,5C x 46K,60%,3C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.09563431985176077
Height,0,60%,5C x 46K,70%,5C x 32K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,70%,5C x 32K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,70%,5C x 32K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,60%,5C x 46K,70%,4C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10052200843917695
Height,0,60%,5C x 46K,70%,4C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.15481206490067934
Height,0,60%,5C x 46K,70%,4C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.09826184570861844
Height,0,60%,5C x 46K,80%,5C x 36K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,80%,5C x 36K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,80%,5C x 36K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,60%,5C x 46K,80%,4C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10052200843917695
Height,0,60%,5C x 46K,80%,4C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.14785795950898137
Height,0,60%,5C x 46K,80%,4C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11668487619191507
Height,0,60%,5C x 46K,90%,5C x 41K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,90%,5C x 41K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,90%,5C x 41K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,60%,5C x 46K,90%,4C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.09894698939317707
Height,0,60%,5C x 46K,90%,4C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.11594020266438343
Height,0,60%,5C x 46K,90%,4C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.12050772862212186
Height,0,60%,5C x 46K,100%,5C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,100%,5C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,60%,5C x 46K,100%,5C x 46K,L1_0,1.360802674247689e-15,0.10656581352337935,0.10656581352337925
Height,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.007016467489076961,0.13736451484174292,0.1373645148417426
Height,0,60%,5C x 46K,100%,5C x 46K,L1_2,1.3637123837580608e-15,0.11196653310218302,0.11196653310218255
Height,0,70%,8C x 32K,10%,8C x 3K,L1_0,1.360802674247689e-15,0.12692015115928715,0.10323803513556574
Height,0,70%,8C x 32K,10%,8C x 3K,L1_1,0.007016467489076961,0.10383766855527007,0.06261297876371831
Height,0,70%,8C x 32K,10%,8C x 3K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.09217519920609453
Height,0,70%,8C x 32K,10%,1C x 25K,L1_0,1.360802674247689e-15,0.12692015115928715,0.13074103386018848
Height,0,70%,8C x 32K,10%,1C x 25K,L1_1,0.007016467489076961,0.10383766855527007,0.08371475034370533
Height,0,70%,8C x 32K,10%,1C x 25K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.11184924126167123
Height,0,70%,8C x 32K,20%,8C x 6K,L1_0,1.360802674247689e-15,0.12692015115928715,0.09500725596286208
Height,0,70%,8C x 32K,20%,8C x 6K,L1_1,0.007016467489076961,0.10383766855527007,0.10438721637746479
Height,0,70%,8C x 32K,20%,8C x 6K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.1323836308662454
Height,0,70%,8C x 32K,20%,2C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.11068427241497954
Height,0,70%,8C x 32K,20%,2C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.08835450394456817
Height,0,70%,8C x 32K,20%,2C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.10329023958846294
Height,0,70%,8C x 32K,30%,8C x 9K,L1_0,1.360802674247689e-15,0.12692015115928715,0.10340618170666084
Height,0,70%,8C x 32K,30%,8C x 9K,L1_1,0.007016467489076961,0.10383766855527007,0.1142418191793305
Height,0,70%,8C x 32K,30%,8C x 9K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.12420049875969978
Height,0,70%,8C x 32K,30%,2C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.11061689077733791
Height,0,70%,8C x 32K,30%,2C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.09419589778767265
Height,0,70%,8C x 32K,30%,2C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.13574474394531844
Height,0,70%,8C x 32K,40%,8C x 12K,L1_0,1.360802674247689e-15,0.12692015115928715,0.1200747892675379
Height,0,70%,8C x 32K,40%,8C x 12K,L1_1,0.007016467489076961,0.10383766855527007,0.10262305585661202
Height,0,70%,8C x 32K,40%,8C x 12K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.10669824214021183
Height,0,70%,8C x 32K,40%,3C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.10395376417481547
Height,0,70%,8C x 32K,40%,3C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.11013180802592012
Height,0,70%,8C x 32K,40%,3C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.12305391985277118
Height,0,70%,8C x 32K,50%,8C x 16K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12692015115928712
Height,0,70%,8C x 32K,50%,8C x 16K,L1_1,0.007016467489076961,0.10383766855527007,0.10383766855526977
Height,0,70%,8C x 32K,50%,8C x 16K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.113269294525413
Height,0,70%,8C x 32K,50%,4C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.1631192652880249
Height,0,70%,8C x 32K,50%,4C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.11110189889687105
Height,0,70%,8C x 32K,50%,4C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.12547967391057616
Height,0,70%,8C x 32K,60%,8C x 19K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12692015115928712
Height,0,70%,8C x 32K,60%,8C x 19K,L1_1,0.007016467489076961,0.10383766855527007,0.10383766855526975
Height,0,70%,8C x 32K,60%,8C x 19K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.113269294525413
Height,0,70%,8C x 32K,60%,5C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.09873824629537804
Height,0,70%,8C x 32K,60%,5C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.0918308972473454
Height,0,70%,8C x 32K,60%,5C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.12590791127601364
Height,0,70%,8C x 32K,70%,8C x 22K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12692015115928712
Height,0,70%,8C x 32K,70%,8C x 22K,L1_1,0.007016467489076961,0.10383766855527007,0.10383766855526975
Height,0,70%,8C x 32K,70%,8C x 22K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.113269294525413
Height,0,70%,8C x 32K,70%,6C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.13557575888516674
Height,0,70%,8C x 32K,70%,6C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.09538151163377712
Height,0,70%,8C x 32K,70%,6C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.11975524471120856
Height,0,70%,8C x 32K,80%,8C x 25K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12692015115928712
Height,0,70%,8C x 32K,80%,8C x 25K,L1_1,0.007016467489076961,0.10383766855527007,0.10383766855526975
Height,0,70%,8C x 32K,80%,8C x 25K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.113269294525413
Height,0,70%,8C x 32K,80%,6C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.13354946859301853
Height,0,70%,8C x 32K,80%,6C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.11128938294389581
Height,0,70%,8C x 32K,80%,6C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.10577747805211118
Height,0,70%,8C x 32K,90%,8C x 28K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12692015115928712
Height,0,70%,8C x 32K,90%,8C x 28K,L1_1,0.007016467489076961,0.10383766855527007,0.10383766855526975
Height,0,70%,8C x 32K,90%,8C x 28K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.113269294525413
Height,0,70%,8C x 32K,90%,7C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12535011308223118
Height,0,70%,8C x 32K,90%,7C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.10084153986387717
Height,0,70%,8C x 32K,90%,7C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.10635514360375634
Height,0,70%,8C x 32K,100%,8C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12692015115928712
Height,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.10383766855526977
Height,0,70%,8C x 32K,100%,8C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.113269294525413
Height,0,70%,8C x 32K,100%,8C x 32K,L1_0,1.360802674247689e-15,0.12692015115928715,0.12692015115928712
Height,0,70%,8C x 32K,100%,8C x 32K,L1_1,0.007016467489076961,0.10383766855527007,0.10383766855526975
Height,0,70%,8C x 32K,100%,8C x 32K,L1_2,1.3637123837580608e-15,0.11326929452541315,0.113269294525413
Height,0,70%,6C x 46K,10%,2C x 12K,L1_0,1.360802674247689e-15,0.11134852250958874,0.10129308938837607
Height,0,70%,6C x 46K,10%,2C x 12K,L1_1,0.007016467489076961,0.11470439115818844,0.15691345560727635
Height,0,70%,6C x 46K,10%,2C x 12K,L1_2,1.3637123837580608e-15,0.1284387908671033,0.09137823296375668
Height,0,70%,6C x 46K,10%,1C x 27K,L1_0,1.360802674247689e-15,0.11134852250958874,0.09007153219441551
Height,0,70%,6C x 46K,10%,1C x 27K,L1_1,0.007016467489076961,0.11470439115818844,0.09539073617278751
Height,0,70%,6C x 46K,10%,1C x 27K,L1_2,1.3637123837580608e-15,0.1284387908671033,0.15628196029002758
Height,0,70%,6C x 46K,20%,6C x 9K,L1_0,1.360802674247689e-15,0.11134852250958874,0.12493437429617332
Height,0,70%,6C x 46K,20%,6C x 9K,L1_1,0.007016467489076961,0.11470439115818844,0.09937200963251314
Height,0,70%,6C x 46K,20%,6C x 9K,L1_2,1.3637123837580608e-15,0.1284387908671033,0.14498527369256306
Height,0,70%,6C x 46K,20%,1C x 46K,L1_0,1.360802674247689e-15,0.11134852250958874,0.09007153219441551
Height,0,70%,6C x 46K,20%,1C x 46K,L1_1,0.007016467489076961,0.11470439115818844,0.08673183430389189
Height,0,70%,6C x 46K,20%,1C x 46K,L1_2,1.3637123837580608e-15,0.1284387908671033,0.10982113691362731
Height,0,70%,6C x 46K,30%,6C x 13K,L1_0,1.360802674247689e-15,0.11134852250958874,0.11478845134072305
Height,0,70%,6C x 46K,30%,6C x 13K,L1_1,0.007016467489076961,0.11470439115818844,0.11897948228491004
Height,0,70%,6C x 46K,30%,6C x 13K,L1_2,1.3637123837580608e-15,0.1284387908671033,0.13593433709934974
Height,0,70%,6C x 46K,30%,2C x 46K,L1_0,1.360802674247689e-15,0.11134852250958874,0.11426896433422458
Height,0,70%,6C x 46K,30%,2C x 46K,L1_1,0.007016467489076961,0.11470439115818844,0.08838107517292063
Height,0,70%,6C x 46K,30%,2C x 46K,L1_2,1.3637123837580608e-15,0.1284387908671033,0.09504542797119671
Height,0,70%,6C x 46K,40%,6C x 18K,L1_0,1.360802674247689e-15,0.11134852250958874,0.11134852250958874
Height,0,70%,6C x 46K,40%,6C x 18K,L1_1,0.007016467489076961,0.11470439115818844,0.11470439115818845
Height,0,70%,6C x 46K,40%,6C x 18K,L1_2,1.3637123837580608e-15,0.1284387908671033,0.12843879086710341
Height,0,70%,6C x 46K,40%,2C x 46K,L1_0,1.360802674247689e-15,0.11134852250958874,0.11774165266083307
