Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Height,0,30%,14C x 8K,L1_58,L0_8,0.05365574191399281,0.24156783507602958
Height,0,30%,14C x 8K,L1_58,L0_9,1.2952601953960159e-15,-1.0
Height,0,30%,14C x 8K,L1_59,L0_0,0.1727156305068811,0.03608165384291928
Height,0,30%,14C x 8K,L1_59,L0_1,1.4395891885972863e-15,0.03578220624781131
Height,0,30%,14C x 8K,L1_59,L0_10,0.20363576686574664,-1.0
Height,0,30%,14C x 8K,L1_59,L0_11,0.2725497006681378,-1.0
Height,0,30%,14C x 8K,L1_59,L0_12,0.13010103034518003,0.04477763192020341
Height,0,30%,14C x 8K,L1_59,L0_13,0.040522763098996474,0.031966877965393006
Height,0,30%,14C x 8K,L1_59,L0_14,0.27518315559398465,-1.0
Height,0,30%,14C x 8K,L1_59,L0_15,0.2215091946070351,0.11884269788452882
Height,0,30%,14C x 8K,L1_59,L0_16,0.107463976623523,0.1266507650135937
Height,0,30%,14C x 8K,L1_59,L0_17,0.056960692243863936,-1.0
Height,0,30%,14C x 8K,L1_59,L0_18,0.0680903586634607,-1.0
Height,0,30%,14C x 8K,L1_59,L0_19,0.3094197309764701,0.1592525089849421
Height,0,30%,14C x 8K,L1_59,L0_2,0.1462993258458307,0.16842736853892964
Height,0,30%,14C x 8K,L1_59,L0_20,0.08939926766436011,-1.0
Height,0,30%,14C x 8K,L1_59,L0_21,0.04404325334272956,-1.0
Height,0,30%,14C x 8K,L1_59,L0_22,1.3433698597964394e-15,-1.0
Height,0,30%,14C x 8K,L1_59,L0_23,0.04961224656004245,-1.0
Height,0,30%,14C x 8K,L1_59,L0_24,1.3322676295501878e-15,0.03807892243503122
Height,0,30%,14C x 8K,L1_59,L0_3,1.4358884451818692e-15,0.1162115377504093
Height,0,30%,14C x 8K,L1_59,L0_4,0.21662668995486634,0.19711216663194697
Height,0,30%,14C x 8K,L1_59,L0_5,0.23670509580163845,-1.0
Height,0,30%,14C x 8K,L1_59,L0_6,0.14144896679191052,-1.0
Height,0,30%,14C x 8K,L1_59,L0_7,1.0787667055941105e-15,0.10516303569771174
Height,0,30%,14C x 8K,L1_59,L0_8,2.005802931156116e-15,0.023156632238465653
Height,0,30%,14C x 8K,L1_59,L0_9,1.6505315632760661e-15,0.060429587596421516
Height,0,30%,14C x 8K,L1_6,L0_0,0.01289734733393743,-1.0
Height,0,30%,14C x 8K,L1_6,L0_1,1.4550860516493457e-15,0.19747534278751044
Height,0,30%,14C x 8K,L1_6,L0_10,8.678243309153307e-16,0.08343373290384835
Height,0,30%,14C x 8K,L1_6,L0_11,0.018331533562567046,-1.0
Height,0,30%,14C x 8K,L1_6,L0_12,1.1685675575338431e-15,0.06645609961500493
Height,0,30%,14C x 8K,L1_6,L0_13,0.12914052820239255,0.015263756820826084
Height,0,30%,14C x 8K,L1_6,L0_14,1.1287267417022424e-15,-1.0
Height,0,30%,14C x 8K,L1_6,L0_15,0.04165786866694261,-1.0
Height,0,30%,14C x 8K,L1_6,L0_16,0.01358025219992747,0.14510022206227702
Height,0,30%,14C x 8K,L1_6,L0_17,0.3243201862124134,0.08530385029544355
Height,0,30%,14C x 8K,L1_6,L0_18,0.09115998908387876,-1.0
Height,0,30%,14C x 8K,L1_6,L0_19,0.15905492247993244,-1.0
Height,0,30%,14C x 8K,L1_6,L0_2,0.09044800758243589,0.19756984367855296
Height,0,30%,14C x 8K,L1_6,L0_20,0.36173074838483804,0.6342277326042112
Height,0,30%,14C x 8K,L1_6,L0_21,0.013892992102962787,-1.0
Height,0,30%,14C x 8K,L1_6,L0_22,0.3222351046843534,-1.0
Height,0,30%,14C x 8K,L1_6,L0_23,1.2152316190376192e-15,0.0703494615174862
Height,0,30%,14C x 8K,L1_6,L0_24,1.3322676295501878e-15,0.05045345537350994
Height,0,30%,14C x 8K,L1_6,L0_3,0.10487607419480381,-1.0
Height,0,30%,14C x 8K,L1_6,L0_4,1.3123761336923204e-15,0.06893983190459063
Height,0,30%,14C x 8K,L1_6,L0_5,0.09330861507974672,0.2402074844987967
Height,0,30%,14C x 8K,L1_6,L0_6,0.23141235027639442,-1.0
Height,0,30%,14C x 8K,L1_6,L0_7,0.03921123725123884,-1.0
Height,0,30%,14C x 8K,L1_6,L0_8,1.363723948581234e-15,0.060002201707114816
Height,0,30%,14C x 8K,L1_6,L0_9,1.0695148470555674e-15,0.023019075965936737
Height,0,30%,14C x 8K,L1_60,L0_0,0.07958826587616942,-1.0
Height,0,30%,14C x 8K,L1_60,L0_1,0.0333061634301294,0.030530501651860532
Height,0,30%,14C x 8K,L1_60,L0_10,0.03544716815908335,-1.0
Height,0,30%,14C x 8K,L1_60,L0_11,0.09045429667432837,0.08496565349475997
Height,0,30%,14C x 8K,L1_60,L0_12,0.09597129779610741,-1.0
Height,0,30%,14C x 8K,L1_60,L0_13,1.6209256159527285e-15,0.044876682273260096
Height,0,30%,14C x 8K,L1_60,L0_14,0.16711745535510011,0.05064108938770387
Height,0,30%,14C x 8K,L1_60,L0_15,0.22819022349734633,-1.0
Height,0,30%,14C x 8K,L1_60,L0_16,0.02391793670751614,0.08218604076670917
Height,0,30%,14C x 8K,L1_60,L0_17,1.123551483332245e-15,-1.0
Height,0,30%,14C x 8K,L1_60,L0_18,0.03675226923373038,-1.0
Height,0,30%,14C x 8K,L1_60,L0_19,0.08715797512148153,0.01836880057338739
Height,0,30%,14C x 8K,L1_60,L0_2,0.3928388228186286,0.24648664702551687
Height,0,30%,14C x 8K,L1_60,L0_20,1.2786068500266387e-15,0.21150601352310408
Height,0,30%,14C x 8K,L1_60,L0_21,1.4178473210317104e-15,-1.0
Height,0,30%,14C x 8K,L1_60,L0_22,1.014928881678164e-15,-1.0
Height,0,30%,14C x 8K,L1_60,L0_23,0.19809053656917877,-1.0
Height,0,30%,14C x 8K,L1_60,L0_24,0.04959442678170274,0.06955683715688664
Height,0,30%,14C x 8K,L1_60,L0_3,0.06477452247156869,0.03042531490041641
Height,0,30%,14C x 8K,L1_60,L0_4,0.1012203923636142,0.18184428808100916
Height,0,30%,14C x 8K,L1_60,L0_5,0.1448301797133036,0.26199429470145075
Height,0,30%,14C x 8K,L1_60,L0_6,0.016238922812837963,-1.0
Height,0,30%,14C x 8K,L1_60,L0_7,0.22463326772600245,0.33938759292368004
Height,0,30%,14C x 8K,L1_60,L0_8,1.313763912473102e-15,0.020513271137028305
Height,0,30%,14C x 8K,L1_60,L0_9,0.03663112104724655,-1.0
Height,0,30%,14C x 8K,L1_61,L0_0,0.13846215680233698,0.17733215899372065
Height,0,30%,14C x 8K,L1_61,L0_1,0.012876279832357356,2.3479482247346084e-15
Height,0,30%,14C x 8K,L1_61,L0_10,0.0683767091176233,-1.0
Height,0,30%,14C x 8K,L1_61,L0_11,0.06409566715019953,0.15144936042551743
Height,0,30%,14C x 8K,L1_61,L0_12,1.51360405690563e-15,0.045581935656978934
Height,0,30%,14C x 8K,L1_61,L0_13,1.2323475573339237e-15,0.019957766046957422
Height,0,30%,14C x 8K,L1_61,L0_14,1.824466503800674e-15,0.03624836521679317
Height,0,30%,14C x 8K,L1_61,L0_15,0.026051307030510524,0.03921783935266818
Height,0,30%,14C x 8K,L1_61,L0_16,0.036002822551507795,-1.0
Height,0,30%,14C x 8K,L1_61,L0_17,0.06894740077849579,-1.0
Height,0,30%,14C x 8K,L1_61,L0_18,0.06743421983281846,0.16904612620022763
Height,0,30%,14C x 8K,L1_61,L0_19,1.0547118733938987e-15,-1.0
Height,0,30%,14C x 8K,L1_61,L0_2,1.3507713466272737e-15,0.09714124229885321
Height,0,30%,14C x 8K,L1_61,L0_20,0.0584425345422402,0.10957975226670075
Height,0,30%,14C x 8K,L1_61,L0_21,0.1435918242911935,-1.0
Height,0,30%,14C x 8K,L1_61,L0_22,0.06558468804303438,-1.0
Height,0,30%,14C x 8K,L1_61,L0_23,0.09404266774168726,0.039215650125293586
Height,0,30%,14C x 8K,L1_61,L0_24,1.3521591254080553e-15,-1.0
Height,0,30%,14C x 8K,L1_61,L0_3,1.2138438402568378e-15,-1.0
Height,0,30%,14C x 8K,L1_61,L0_4,0.050096830288669764,0.030922602621068662
Height,0,30%,14C x 8K,L1_61,L0_5,0.05152685571122765,-1.0
Height,0,30%,14C x 8K,L1_61,L0_6,0.035518827063753415,-1.0
Height,0,30%,14C x 8K,L1_61,L0_7,0.06547901091271299,0.046728603348213237
Height,0,30%,14C x 8K,L1_61,L0_8,1.2018164241567319e-15,0.07977000464880808
Height,0,30%,14C x 8K,L1_61,L0_9,1.2961853812498703e-15,-1.0
Height,0,30%,14C x 8K,L1_62,L0_0,0.021640490122953628,0.12989331935537096
Height,0,30%,14C x 8K,L1_62,L0_1,1.0362081563168128e-15,0.05051377720468608
Height,0,30%,14C x 8K,L1_62,L0_10,0.04141963500152779,0.06684989183792357
Height,0,30%,14C x 8K,L1_62,L0_11,0.08583197548049035,-1.0
Height,0,30%,14C x 8K,L1_62,L0_12,1.5683056705147655e-15,0.07838431817111649
Height,0,30%,14C x 8K,L1_62,L0_13,0.292134553420962,-1.0
Height,0,30%,14C x 8K,L1_62,L0_14,0.1604155901883058,-1.0
Height,0,30%,14C x 8K,L1_62,L0_15,0.015949114806543974,0.2715176969686857
Height,0,30%,14C x 8K,L1_62,L0_16,0.1128756726919391,0.06038785688466955
Height,0,30%,14C x 8K,L1_62,L0_17,1.0954200509634878e-15,0.06102663881345855
Height,0,30%,14C x 8K,L1_62,L0_18,1.2730557349035128e-15,-1.0
Height,0,30%,14C x 8K,L1_62,L0_19,0.06690452091559891,0.052012715901219975
Height,0,30%,14C x 8K,L1_62,L0_2,0.3588389964235184,-1.0
Height,0,30%,14C x 8K,L1_62,L0_20,0.11390633574613991,0.048460681240290675
Height,0,30%,14C x 8K,L1_62,L0_21,9.992007221626409e-16,0.1053105263654402
Height,0,30%,14C x 8K,L1_62,L0_22,0.10274447873581578,-1.0
Height,0,30%,14C x 8K,L1_62,L0_23,0.1477523213139633,-1.0
Height,0,30%,14C x 8K,L1_62,L0_24,0.029842958472816223,0.04955996900738528
Height,0,30%,14C x 8K,L1_62,L0_3,0.027605224712012166,-1.0
Height,0,30%,14C x 8K,L1_62,L0_4,0.30744866705154833,-1.0
Height,0,30%,14C x 8K,L1_62,L0_5,0.17749412485665597,0.36622874402264605
Height,0,30%,14C x 8K,L1_62,L0_6,1.4951003398285442e-15,0.036320014403096165
Height,0,30%,14C x 8K,L1_62,L0_7,0.05161077770921034,-1.0
Height,0,30%,14C x 8K,L1_62,L0_8,1.6209256159527285e-15,0.09394356354539954
Height,0,30%,14C x 8K,L1_62,L0_9,0.07387584601623934,-1.0
Height,0,30%,14C x 8K,L1_63,L0_0,1.2952601953960159e-15,0.07768016038306057
Height,0,30%,14C x 8K,L1_63,L0_1,0.09573522679326772,-1.0
Height,0,30%,14C x 8K,L1_63,L0_10,1.2027416100105863e-15,0.0382122842422281
Height,0,30%,14C x 8K,L1_63,L0_11,0.0417449574144519,0.03192369582602456
Height,0,30%,14C x 8K,L1_63,L0_12,0.22951289745017742,0.10490183643429035
Height,0,30%,14C x 8K,L1_63,L0_13,1.210490041536616e-15,0.07591202615826885
Height,0,30%,14C x 8K,L1_63,L0_14,1.2136125437933743e-15,0.07712588066830979
Height,0,30%,14C x 8K,L1_63,L0_15,0.13093348995855997,-1.0
Height,0,30%,14C x 8K,L1_63,L0_16,0.18128584674086198,-1.0
Height,0,30%,14C x 8K,L1_63,L0_17,0.11768061178011527,0.1279522978527106
Height,0,30%,14C x 8K,L1_63,L0_18,1.2508512744110098e-15,0.05651585954166216
Height,0,30%,14C x 8K,L1_63,L0_19,1.4617936490897894e-15,-1.0
Height,0,30%,14C x 8K,L1_63,L0_2,0.12111486825943253,0.08924331399527961
Height,0,30%,14C x 8K,L1_63,L0_20,1.3544720900426909e-15,0.21098593791969267
Height,0,30%,14C x 8K,L1_63,L0_21,1.39518026761228e-15,-1.0
Height,0,30%,14C x 8K,L1_63,L0_22,1.2656542480726785e-15,-1.0
Height,0,30%,14C x 8K,L1_63,L0_23,0.18879548896290776,0.053805138822228815
Height,0,30%,14C x 8K,L1_63,L0_24,0.09601597117993348,0.06082560828768409
Height,0,30%,14C x 8K,L1_63,L0_3,0.013133111668355341,0.03182864993775094
Height,0,30%,14C x 8K,L1_63,L0_4,0.03186028685367776,-1.0
Height,0,30%,14C x 8K,L1_63,L0_5,0.05458004399446954,-1.0
Height,0,30%,14C x 8K,L1_63,L0_6,0.2529731845848481,-1.0
Height,0,30%,14C x 8K,L1_63,L0_7,0.12624617582505596,-1.0
Height,0,30%,14C x 8K,L1_63,L0_8,0.011765594086639974,-1.0
Height,0,30%,14C x 8K,L1_63,L0_9,1.8337183623392168e-15,0.0505221086762538
Height,0,30%,14C x 8K,L1_64,L0_0,0.09268241354076849,-1.0
Height,0,30%,14C x 8K,L1_64,L0_1,0.1961796850283525,0.30481454376600714
Height,0,30%,14C x 8K,L1_64,L0_10,0.15310798665273978,0.13068783211177143
Height,0,30%,14C x 8K,L1_64,L0_11,0.1855433328221559,-1.0
Height,0,30%,14C x 8K,L1_64,L0_12,0.13499301251810872,-1.0
Height,0,30%,14C x 8K,L1_64,L0_13,1.5210055437364644e-15,-1.0
Height,0,30%,14C x 8K,L1_64,L0_14,0.20293160366981905,0.12648744463875383
Height,0,30%,14C x 8K,L1_64,L0_15,8.308168967611588e-16,0.03334861847719581
Height,0,30%,14C x 8K,L1_64,L0_16,0.11459244849374002,-1.0
Height,0,30%,14C x 8K,L1_64,L0_17,0.07353649146331467,0.11316342511979861
Height,0,30%,14C x 8K,L1_64,L0_18,0.1244701020953435,0.3322494751165882
Height,0,30%,14C x 8K,L1_64,L0_19,0.0737966608593057,-1.0
Height,0,30%,14C x 8K,L1_64,L0_2,7.845576040684439e-16,-1.0
Height,0,30%,14C x 8K,L1_64,L0_20,0.1472645203438609,0.21723163794555864
Height,0,30%,14C x 8K,L1_64,L0_21,0.018621997501136554,-1.0
Height,0,30%,14C x 8K,L1_64,L0_22,0.06711052150636539,0.14579463043736673
Height,0,30%,14C x 8K,L1_64,L0_23,1.5274818447134445e-15,-1.0
Height,0,30%,14C x 8K,L1_64,L0_24,0.052906578133122335,0.02521774058945464
Height,0,30%,14C x 8K,L1_64,L0_3,0.06151521230850451,0.1604224616457447
Height,0,30%,14C x 8K,L1_64,L0_4,0.35711841088190627,-1.0
Height,0,30%,14C x 8K,L1_64,L0_5,0.0472969984451013,0.13215987198873658
Height,0,30%,14C x 8K,L1_64,L0_6,0.1171386318099277,0.10493103230520787
Height,0,30%,14C x 8K,L1_64,L0_7,7.475501699142721e-16,0.02704309410447918
Height,0,30%,14C x 8K,L1_64,L0_8,0.07741269215492091,-1.0
Height,0,30%,14C x 8K,L1_64,L0_9,0.07016886521200551,0.10631098926988504
Height,0,30%,14C x 8K,L1_65,L0_0,0.24171966076245488,-1.0
Height,0,30%,14C x 8K,L1_65,L0_1,0.030603172095566053,0.06943027453207529
Height,0,30%,14C x 8K,L1_65,L0_10,0.032931053406826775,-1.0
Height,0,30%,14C x 8K,L1_65,L0_11,0.26737696845237124,0.3847148170194422
Height,0,30%,14C x 8K,L1_65,L0_12,1.7208456881689926e-15,0.04868524443695565
Height,0,30%,14C x 8K,L1_65,L0_13,0.20035481807846925,-1.0
Height,0,30%,14C x 8K,L1_65,L0_14,1.5469107476443848e-15,-1.0
Height,0,30%,14C x 8K,L1_65,L0_15,0.033664284168716585,-1.0
Height,0,30%,14C x 8K,L1_65,L0_16,1.2878587085651815e-15,0.12309673057116952
Height,0,30%,14C x 8K,L1_65,L0_17,0.1068932222734697,0.21300042805583638
Height,0,30%,14C x 8K,L1_65,L0_18,1.3063624256422676e-15,0.03448798174002545
Height,0,30%,14C x 8K,L1_65,L0_19,0.1532963413709987,0.058195808590947626
Height,0,30%,14C x 8K,L1_65,L0_2,9.890236777702436e-16,0.0945257804621372
Height,0,30%,14C x 8K,L1_65,L0_20,0.11747497890104523,0.2550465443835606
Height,0,30%,14C x 8K,L1_65,L0_21,0.06224852478673537,-1.0
Height,0,30%,14C x 8K,L1_65,L0_22,0.019391499700589194,0.015059662949662093
Height,0,30%,14C x 8K,L1_65,L0_23,0.3257903486880227,-1.0
Height,0,30%,14C x 8K,L1_65,L0_24,1.722233466949774e-15,0.011229672086070092
Height,0,30%,14C x 8K,L1_65,L0_3,0.2401264661885073,0.2621320829282354
Height,0,30%,14C x 8K,L1_65,L0_4,0.03223897308760721,-1.0
Height,0,30%,14C x 8K,L1_65,L0_5,1.4432899320127035e-15,0.1866783144791032
Height,0,30%,14C x 8K,L1_65,L0_6,0.05508150552925451,-1.0
Height,0,30%,14C x 8K,L1_65,L0_7,0.10868699783325135,0.23404713066259808
Height,0,30%,14C x 8K,L1_65,L0_8,1.0227929614359255e-15,-1.0
Height,0,30%,14C x 8K,L1_65,L0_9,1.3489209749195652e-15,-1.0
Height,0,30%,14C x 8K,L1_66,L0_0,0.023989797326256394,-1.0
Height,0,30%,14C x 8K,L1_66,L0_1,0.1798219442341688,-1.0
Height,0,30%,14C x 8K,L1_66,L0_10,1.2212453270876722e-15,0.10899496204648818
Height,0,30%,14C x 8K,L1_66,L0_11,0.2687084146025894,-1.0
Height,0,30%,14C x 8K,L1_66,L0_12,0.08107757677553375,0.16814538380383426
Height,0,30%,14C x 8K,L1_66,L0_13,0.0890325768269974,0.1281195928246855
Height,0,30%,14C x 8K,L1_66,L0_14,0.22538500052194432,0.45067802930626477
Height,0,30%,14C x 8K,L1_66,L0_15,9.085325084849198e-16,-1.0
Height,0,30%,14C x 8K,L1_66,L0_16,0.12248203980044235,0.061619325861087926
Height,0,30%,14C x 8K,L1_66,L0_17,0.19748222561226417,-1.0
Height,0,30%,14C x 8K,L1_66,L0_18,0.09659569110612048,0.24614364679103554
Height,0,30%,14C x 8K,L1_66,L0_19,0.037243260841691814,-1.0
Height,0,30%,14C x 8K,L1_66,L0_2,0.07490252151497456,-1.0
Height,0,30%,14C x 8K,L1_66,L0_20,0.16017285616038576,-1.0
Height,0,30%,14C x 8K,L1_66,L0_21,0.05169361480941865,0.32139360093402436
Height,0,30%,14C x 8K,L1_66,L0_22,0.0781785205021566,0.10410227252391477
Height,0,30%,14C x 8K,L1_66,L0_23,1.1657341758564144e-15,0.0594090013385541
Height,0,30%,14C x 8K,L1_66,L0_24,0.055329050284508366,0.09990223669605743
Height,0,30%,14C x 8K,L1_66,L0_3,0.047280890198507085,0.10361989819356385
Height,0,30%,14C x 8K,L1_66,L0_4,1.0695148470555674e-15,-1.0
Height,0,30%,14C x 8K,L1_66,L0_5,0.06025219924285204,-1.0
Height,0,30%,14C x 8K,L1_66,L0_6,0.06577933950895187,0.14799351085514717
Height,0,30%,14C x 8K,L1_66,L0_7,1.1527815739024542e-15,0.0270645587580763
Height,0,30%,14C x 8K,L1_66,L0_8,0.05016437443311968,0.12923856103557113
Height,0,30%,14C x 8K,L1_66,L0_9,0.16418503554022684,-1.0
Height,0,30%,14C x 8K,L1_67,L0_0,0.0583679000933487,-1.0
Height,0,30%,14C x 8K,L1_67,L0_1,1.1652715829294872e-15,-1.0
Height,0,30%,14C x 8K,L1_67,L0_10,1.4266365866433261e-15,0.12029783452854932
Height,0,30%,14C x 8K,L1_67,L0_11,0.08747275898280572,0.18090175385913293
Height,0,30%,14C x 8K,L1_67,L0_12,1.2341979290416324e-15,0.01823586634555696
Height,0,30%,14C x 8K,L1_67,L0_13,0.06024029385848346,-1.0
Height,0,30%,14C x 8K,L1_67,L0_14,1.3544720900426909e-15,0.03410660400430822
Height,0,30%,14C x 8K,L1_67,L0_15,0.026898001157155186,0.07757188073429186
Height,0,30%,14C x 8K,L1_67,L0_16,0.09864052196298448,-1.0
Height,0,30%,14C x 8K,L1_67,L0_17,0.04534688647391979,0.1732946044627059
Height,0,30%,14C x 8K,L1_67,L0_18,0.14372054305252613,0.2651238104968196
Height,0,30%,14C x 8K,L1_67,L0_19,0.02375812962462299,0.11738916337043288
Height,0,30%,14C x 8K,L1_67,L0_2,0.314548847911359,0.14787823148758575
Height,0,30%,14C x 8K,L1_67,L0_20,1.9003317438167263e-15,-1.0
Height,0,30%,14C x 8K,L1_67,L0_21,0.3316948630232553,-1.0
Height,0,30%,14C x 8K,L1_67,L0_22,0.033714495452939267,0.05432361214842421
Height,0,30%,14C x 8K,L1_67,L0_23,1.413683984689366e-15,-1.0
Height,0,30%,14C x 8K,L1_67,L0_24,0.21616434634935422,0.1523570792176486
Height,0,30%,14C x 8K,L1_67,L0_3,0.03360410944890149,-1.0
Height,0,30%,14C x 8K,L1_67,L0_4,0.053862559469894385,-1.0
Height,0,30%,14C x 8K,L1_67,L0_5,0.058756449414858754,0.030732814970710953
Height,0,30%,14C x 8K,L1_67,L0_6,0.023067126523565074,-1.0
Height,0,30%,14C x 8K,L1_67,L0_7,0.24505320853458823,0.06436459445141103
Height,0,30%,14C x 8K,L1_67,L0_8,0.04859973523523038,0.014675215220082305
Height,0,30%,14C x 8K,L1_67,L0_9,0.06240290392737297,-1.0
Height,0,30%,14C x 8K,L1_68,L0_0,0.180815253359667,-1.0
Height,0,30%,14C x 8K,L1_68,L0_1,1.51036590641714e-15,-1.0
Height,0,30%,14C x 8K,L1_68,L0_10,0.027955627485734835,0.2108687241937754
Height,0,30%,14C x 8K,L1_68,L0_11,0.07672901006926938,-1.0
Height,0,30%,14C x 8K,L1_68,L0_12,1.4252488078625447e-15,0.028810092698771966
Height,0,30%,14C x 8K,L1_68,L0_13,0.04859700427973534,0.10219940022114418
Height,0,30%,14C x 8K,L1_68,L0_14,0.10708490395468485,-1.0
Height,0,30%,14C x 8K,L1_68,L0_15,0.04541479068027168,0.11971138725189709
Height,0,30%,14C x 8K,L1_68,L0_16,0.2048423671034432,0.012880305111848261
Height,0,30%,14C x 8K,L1_68,L0_17,0.2636229206320995,-1.0
Height,0,30%,14C x 8K,L1_68,L0_18,0.17185391324256155,0.04349104567390445
Height,0,30%,14C x 8K,L1_68,L0_19,0.06265298581915947,-1.0
Height,0,30%,14C x 8K,L1_68,L0_2,0.04441194689633341,0.11524963886954526
Height,0,30%,14C x 8K,L1_68,L0_20,0.09485341097519004,0.10023407399900074
Height,0,30%,14C x 8K,L1_68,L0_21,0.02959372146179296,-1.0
Height,0,30%,14C x 8K,L1_68,L0_22,0.01861667900881646,0.08164025692694198
Height,0,30%,14C x 8K,L1_68,L0_23,0.16045599547816009,0.23540763795192454
Height,0,30%,14C x 8K,L1_68,L0_24,0.3376211738701995,-1.0
Height,0,30%,14C x 8K,L1_68,L0_3,1.3026616822268502e-15,0.016582617791723375
Height,0,30%,14C x 8K,L1_68,L0_4,0.053306194919738766,0.0449798679215343
Height,0,30%,14C x 8K,L1_68,L0_5,1.3026616822268502e-15,0.017111951519987685
Height,0,30%,14C x 8K,L1_68,L0_6,0.06143869026782327,-1.0
Height,0,30%,14C x 8K,L1_68,L0_7,1.0861681924249448e-15,-1.0
Height,0,30%,14C x 8K,L1_68,L0_8,0.05587508564448363,0.20816207209790283
Height,0,30%,14C x 8K,L1_68,L0_9,0.18983211447364745,-1.0
Height,0,30%,14C x 8K,L1_69,L0_0,0.0553175252623223,0.09550331939219973
Height,0,30%,14C x 8K,L1_69,L0_1,0.21654842168064398,0.11636058744786805
Height,0,30%,14C x 8K,L1_69,L0_10,0.07591804121117732,-1.0
Height,0,30%,14C x 8K,L1_69,L0_11,0.26845276599917295,0.16576172763817143
Height,0,30%,14C x 8K,L1_69,L0_12,8.363680118842846e-16,0.0357169368345851
Height,0,30%,14C x 8K,L1_69,L0_13,0.04582333892501608,-1.0
Height,0,30%,14C x 8K,L1_69,L0_14,0.1131161097487353,0.3095979620993994
Height,0,30%,14C x 8K,L1_69,L0_15,1.2230956987953809e-15,-1.0
Height,0,30%,14C x 8K,L1_69,L0_16,0.07996125125189578,0.044247846324974166
Height,0,30%,14C x 8K,L1_69,L0_17,0.2288712535826603,0.11017486342514983
Height,0,30%,14C x 8K,L1_69,L0_18,9.640436597161776e-16,-1.0
Height,0,30%,14C x 8K,L1_69,L0_19,1.4210854715202005e-15,0.0834005593414538
Height,0,30%,14C x 8K,L1_69,L0_2,0.13703754758892675,0.10366979600208587
Height,0,30%,14C x 8K,L1_69,L0_20,0.25379699518092497,-1.0
Height,0,30%,14C x 8K,L1_69,L0_21,1.7985612998927535e-15,0.00888096565357449
Height,0,30%,14C x 8K,L1_69,L0_22,0.010277825652046104,0.21793016170734186
Height,0,30%,14C x 8K,L1_69,L0_23,0.12260939911034525,-1.0
Height,0,30%,14C x 8K,L1_69,L0_24,0.16141989098796605,-1.0
Height,0,30%,14C x 8K,L1_69,L0_3,0.18512853465594004,0.20499429833637428
Height,0,30%,14C x 8K,L1_69,L0_4,0.048131654617045015,0.04382761571817742
Height,0,30%,14C x 8K,L1_69,L0_5,0.2366027780097453,-1.0
Height,0,30%,14C x 8K,L1_69,L0_6,0.24163189905704505,-1.0
Height,0,30%,14C x 8K,L1_69,L0_7,0.030060666509808046,-1.0
Height,0,30%,14C x 8K,L1_69,L0_8,0.11233503390808454,0.17096200052077876
Height,0,30%,14C x 8K,L1_69,L0_9,0.3256086410649374,-1.0
Height,0,30%,14C x 8K,L1_7,L0_0,1.7615538657385818e-15,0.02815668478903649
Height,0,30%,14C x 8K,L1_7,L0_1,1.2878587085651815e-15,-1.0
Height,0,30%,14C x 8K,L1_7,L0_10,0.08128796558067668,-1.0
Height,0,30%,14C x 8K,L1_7,L0_11,1.3100631690576848e-15,-1.0
Height,0,30%,14C x 8K,L1_7,L0_12,0.03715141104575891,0.09791592990007406
Height,0,30%,14C x 8K,L1_7,L0_13,0.15446130153610657,-1.0
Height,0,30%,14C x 8K,L1_7,L0_14,0.22388486498273744,0.2691233525535341
Height,0,30%,14C x 8K,L1_7,L0_15,1.3426759704060487e-15,0.028270630519441665
Height,0,30%,14C x 8K,L1_7,L0_16,1.255014610753354e-15,0.07313174606130471
Height,0,30%,14C x 8K,L1_7,L0_17,0.0666747067507271,-1.0
Height,0,30%,14C x 8K,L1_7,L0_18,0.06473313723328604,0.0742382962618809
Height,0,30%,14C x 8K,L1_7,L0_19,0.1866367619735864,-1.0
Height,0,30%,14C x 8K,L1_7,L0_2,0.19502831270339,0.3174047925813895
Height,0,30%,14C x 8K,L1_7,L0_20,0.09149671147509068,-1.0
Height,0,30%,14C x 8K,L1_7,L0_21,0.2879946790864742,-1.0
Height,0,30%,14C x 8K,L1_7,L0_22,1.4025817544431144e-15,0.0160547110982997
Height,0,30%,14C x 8K,L1_7,L0_23,7.734553738221924e-16,-1.0
Height,0,30%,14C x 8K,L1_7,L0_24,0.06100955195876474,0.08837460887038723
Height,0,30%,14C x 8K,L1_7,L0_3,1.5099033134902129e-15,0.05147952218734771
Height,0,30%,14C x 8K,L1_7,L0_4,0.2584430247992909,0.26838680207040927
Height,0,30%,14C x 8K,L1_7,L0_5,1.2138438402568378e-15,0.0832325076951212
Height,0,30%,14C x 8K,L1_7,L0_6,0.012283146620329219,-1.0
Height,0,30%,14C x 8K,L1_7,L0_7,0.051298967420962766,0.14593407145075848
Height,0,30%,14C x 8K,L1_7,L0_8,0.25484066950418727,-1.0
Height,0,30%,14C x 8K,L1_7,L0_9,0.09382652493716565,0.19192088110406832
Height,0,30%,14C x 8K,L1_70,L0_0,0.29690625039503066,0.13095379061060342
Height,0,30%,14C x 8K,L1_70,L0_1,0.3086703509586266,-1.0
Height,0,30%,14C x 8K,L1_70,L0_10,0.20703629507748372,-1.0
Height,0,30%,14C x 8K,L1_70,L0_11,0.20170160777149643,-1.0
