Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L1_id,L0_id,True_L0_MAE,Meas_L0_MAE
Weight,0,10%,2C x 15K,L1_0,L0_1,0.06544215900701986,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_10,0.15442032648578938,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_11,2.7607545879012226e-15,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_12,0.15116705427018287,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_13,0.3196063378686618,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_14,0.03178002425063141,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_15,6.442994286241325e-15,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_16,6.283862319378386e-15,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_17,7.086923640523916e-15,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_18,0.0627862016087163,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_19,0.0927933860275194,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_2,0.021027059779604014,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_20,3.3306690738754696e-15,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_21,0.02671257741956147,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_22,5.578870698741412e-15,4.5907722068250225e-15
Weight,0,10%,2C x 15K,L1_0,L0_23,6.1284310959308644e-15,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_24,1.965094753586527e-15,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_3,0.14811070793521564,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_4,0.014110550239439997,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_5,0.14114237815662606,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_6,0.11017285096168009,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_7,0.02697756190627297,-1.0
Weight,0,10%,2C x 15K,L1_0,L0_8,0.08294936063027336,0.08294936063027489
Weight,0,10%,2C x 15K,L1_0,L0_9,0.023858062921444132,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_0,0.02168697387532611,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_1,7.799316747991725e-15,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_10,0.008005454896938003,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_11,4.551914400963142e-15,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_12,2.6571337722695413e-15,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_13,0.33783122557666406,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_14,0.024284162935095235,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_15,8.230453355887828e-15,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_16,0.07275264702869952,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_17,0.10287800311158239,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_18,3.005003653318757e-15,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_19,0.039778947188032064,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_2,0.1383048638584027,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_20,0.0411434667146496,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_21,7.586524001605236e-15,8.711549999892062e-15
Weight,0,10%,2C x 15K,L1_1,L0_22,3.0349796749836363e-14,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_23,0.03629106637256354,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_24,0.24373927322835762,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_3,0.4604150353951931,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_4,0.1990871894596672,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_5,0.22920244322237013,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_6,3.878379099357213e-15,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_7,0.06165104954713027,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_8,0.22084120523691014,-1.0
Weight,0,10%,2C x 15K,L1_1,L0_9,0.03984479387326442,0.039844793873267996
Weight,0,10%,2C x 15K,L1_2,L0_0,0.041105985529834396,0.04110598552983239
Weight,0,10%,2C x 15K,L1_2,L0_1,0.029163423139625055,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_10,0.04118729504000186,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_11,0.3771963113362332,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_12,0.174115593662395,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_13,5.833990697941734e-15,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_14,0.09123477685638533,0.09123477685638726
Weight,0,10%,2C x 15K,L1_2,L0_15,0.11555689415079386,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_16,9.791935780730418e-15,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_17,0.08995321031537053,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_18,3.3454720475371383e-15,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_19,0.2594978504450725,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_2,3.597122599785507e-15,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_20,0.16066156643167276,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_21,0.027172719990500638,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_22,0.05685431364524555,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_23,0.018139387117760454,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_24,0.11700629669162707,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_3,0.2371998745486678,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_4,0.0819925620427082,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_5,0.19010727668163963,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_6,4.625929269271485e-15,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_7,0.2226813928118512,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_8,0.03499801486367159,-1.0
Weight,0,10%,2C x 15K,L1_2,L0_9,2.168265567092931e-14,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_0,0.03137415219987235,0.031374152199874744
Weight,0,10%,1C x 36K,L1_0,L0_1,0.06544215900701986,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_10,0.15442032648578938,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_11,2.7607545879012226e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_12,0.15116705427018287,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_13,0.3196063378686618,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_14,0.03178002425063141,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_15,6.442994286241325e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_16,6.283862319378386e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_17,7.086923640523916e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_18,0.0627862016087163,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_19,0.0927933860275194,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_2,0.021027059779604014,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_20,3.3306690738754696e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_21,0.02671257741956147,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_22,5.578870698741412e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_23,6.1284310959308644e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_24,1.965094753586527e-15,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_3,0.14811070793521564,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_4,0.014110550239439997,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_5,0.14114237815662606,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_6,0.11017285096168009,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_7,0.02697756190627297,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_8,0.08294936063027336,-1.0
Weight,0,10%,1C x 36K,L1_0,L0_9,0.023858062921444132,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_0,0.02168697387532611,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_1,7.799316747991725e-15,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_10,0.008005454896938003,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_11,4.551914400963142e-15,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_12,2.6571337722695413e-15,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_13,0.33783122557666406,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_14,0.024284162935095235,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_15,8.230453355887828e-15,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_16,0.07275264702869952,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_17,0.10287800311158239,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_18,3.005003653318757e-15,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_19,0.039778947188032064,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_2,0.1383048638584027,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_20,0.0411434667146496,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_21,7.586524001605236e-15,8.711549999892062e-15
Weight,0,10%,1C x 36K,L1_1,L0_22,3.0349796749836363e-14,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_23,0.03629106637256354,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_24,0.24373927322835762,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_3,0.4604150353951931,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_4,0.1990871894596672,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_5,0.22920244322237013,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_6,3.878379099357213e-15,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_7,0.06165104954713027,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_8,0.22084120523691014,-1.0
Weight,0,10%,1C x 36K,L1_1,L0_9,0.03984479387326442,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_0,0.041105985529834396,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_1,0.029163423139625055,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_10,0.04118729504000186,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_11,0.3771963113362332,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_12,0.174115593662395,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_13,5.833990697941734e-15,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_14,0.09123477685638533,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_15,0.11555689415079386,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_16,9.791935780730418e-15,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_17,0.08995321031537053,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_18,3.3454720475371383e-15,5.477100254817439e-15
Weight,0,10%,1C x 36K,L1_2,L0_19,0.2594978504450725,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_2,3.597122599785507e-15,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_20,0.16066156643167276,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_21,0.027172719990500638,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_22,0.05685431364524555,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_23,0.018139387117760454,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_24,0.11700629669162707,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_3,0.2371998745486678,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_4,0.0819925620427082,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_5,0.19010727668163963,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_6,4.625929269271485e-15,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_7,0.2226813928118512,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_8,0.03499801486367159,-1.0
Weight,0,10%,1C x 36K,L1_2,L0_9,2.168265567092931e-14,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_0,0.03137415219987235,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_1,0.06544215900701986,4.909652931120137e-15
Weight,0,20%,8C x 9K,L1_0,L0_10,0.15442032648578938,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_11,2.7607545879012226e-15,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_12,0.15116705427018287,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_13,0.3196063378686618,0.3549807965252636
Weight,0,20%,8C x 9K,L1_0,L0_14,0.03178002425063141,1.456550929251282e-14
Weight,0,20%,8C x 9K,L1_0,L0_15,6.442994286241325e-15,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_16,6.283862319378386e-15,6.0322117671300175e-15
Weight,0,20%,8C x 9K,L1_0,L0_17,7.086923640523916e-15,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_18,0.0627862016087163,1.2649193999335494e-14
Weight,0,20%,8C x 9K,L1_0,L0_19,0.0927933860275194,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_2,0.021027059779604014,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_20,3.3306690738754696e-15,4.7862948172728974e-15
Weight,0,20%,8C x 9K,L1_0,L0_21,0.02671257741956147,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_22,5.578870698741412e-15,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_23,6.1284310959308644e-15,2.7077105989469096e-15
Weight,0,20%,8C x 9K,L1_0,L0_24,1.965094753586527e-15,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_3,0.14811070793521564,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_4,0.014110550239439997,0.023517583732390098
Weight,0,20%,8C x 9K,L1_0,L0_5,0.14114237815662606,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_6,0.11017285096168009,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_7,0.02697756190627297,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_8,0.08294936063027336,-1.0
Weight,0,20%,8C x 9K,L1_0,L0_9,0.023858062921444132,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_0,0.02168697387532611,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_1,7.799316747991725e-15,5.581954651587593e-15
Weight,0,20%,8C x 9K,L1_1,L0_10,0.008005454896938003,3.563507513762134e-15
Weight,0,20%,8C x 9K,L1_1,L0_11,4.551914400963142e-15,5.9088536532827775e-15
Weight,0,20%,8C x 9K,L1_1,L0_12,2.6571337722695413e-15,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_13,0.33783122557666406,0.5630520426277698
Weight,0,20%,8C x 9K,L1_1,L0_14,0.024284162935095235,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_15,8.230453355887828e-15,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_16,0.07275264702869952,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_17,0.10287800311158239,6.68878532808195e-14
Weight,0,20%,8C x 9K,L1_1,L0_18,3.005003653318757e-15,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_19,0.039778947188032064,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_2,0.1383048638584027,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_20,0.0411434667146496,0.06857244452441483
Weight,0,20%,8C x 9K,L1_1,L0_21,7.586524001605236e-15,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_22,3.0349796749836363e-14,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_23,0.03629106637256354,0.060485110620935374
Weight,0,20%,8C x 9K,L1_1,L0_24,0.24373927322835762,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_3,0.4604150353951931,0.5822688920263763
Weight,0,20%,8C x 9K,L1_1,L0_4,0.1990871894596672,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_5,0.22920244322237013,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_6,3.878379099357213e-15,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_7,0.06165104954713027,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_8,0.22084120523691014,-1.0
Weight,0,20%,8C x 9K,L1_1,L0_9,0.03984479387326442,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_0,0.041105985529834396,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_1,0.029163423139625055,3.578002092139185e-14
Weight,0,20%,8C x 9K,L1_2,L0_10,0.04118729504000186,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_11,0.3771963113362332,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_12,0.174115593662395,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_13,5.833990697941734e-15,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_14,0.09123477685638533,0.05502055600432969
Weight,0,20%,8C x 9K,L1_2,L0_15,0.11555689415079386,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_16,9.791935780730418e-15,1.4078630236921993e-14
Weight,0,20%,8C x 9K,L1_2,L0_17,0.08995321031537053,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_18,3.3454720475371383e-15,3.811765717879704e-15
Weight,0,20%,8C x 9K,L1_2,L0_19,0.2594978504450725,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_2,3.597122599785507e-15,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_20,0.16066156643167276,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_21,0.027172719990500638,0.04528786665083463
Weight,0,20%,8C x 9K,L1_2,L0_22,0.05685431364524555,0.09475718940874552
Weight,0,20%,8C x 9K,L1_2,L0_23,0.018139387117760454,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_24,0.11700629669162707,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_3,0.2371998745486678,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_4,0.0819925620427082,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_5,0.19010727668163963,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_6,4.625929269271485e-15,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_7,0.2226813928118512,-1.0
Weight,0,20%,8C x 9K,L1_2,L0_8,0.03499801486367159,2.639863636330928e-15
Weight,0,20%,8C x 9K,L1_2,L0_9,2.168265567092931e-14,2.6010058304690472e-14
Weight,0,20%,2C x 46K,L1_0,L0_0,0.03137415219987235,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_1,0.06544215900701986,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_10,0.15442032648578938,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_11,2.7607545879012226e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_12,0.15116705427018287,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_13,0.3196063378686618,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_14,0.03178002425063141,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_15,6.442994286241325e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_16,6.283862319378386e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_17,7.086923640523916e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_18,0.0627862016087163,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_19,0.0927933860275194,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_2,0.021027059779604014,0.021027059779607442
Weight,0,20%,2C x 46K,L1_0,L0_20,3.3306690738754696e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_21,0.02671257741956147,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_22,5.578870698741412e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_23,6.1284310959308644e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_24,1.965094753586527e-15,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_3,0.14811070793521564,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_4,0.014110550239439997,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_5,0.14114237815662606,0.14114237815663344
Weight,0,20%,2C x 46K,L1_0,L0_6,0.11017285096168009,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_7,0.02697756190627297,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_8,0.08294936063027336,-1.0
Weight,0,20%,2C x 46K,L1_0,L0_9,0.023858062921444132,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_0,0.02168697387532611,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_1,7.799316747991725e-15,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_10,0.008005454896938003,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_11,4.551914400963142e-15,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_12,2.6571337722695413e-15,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_13,0.33783122557666406,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_14,0.024284162935095235,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_15,8.230453355887828e-15,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_16,0.07275264702869952,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_17,0.10287800311158239,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_18,3.005003653318757e-15,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_19,0.039778947188032064,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_2,0.1383048638584027,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_20,0.0411434667146496,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_21,7.586524001605236e-15,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_22,3.0349796749836363e-14,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_23,0.03629106637256354,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_24,0.24373927322835762,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_3,0.4604150353951931,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_4,0.1990871894596672,0.19908718945966788
Weight,0,20%,2C x 46K,L1_1,L0_5,0.22920244322237013,0.22920244322235803
Weight,0,20%,2C x 46K,L1_1,L0_6,3.878379099357213e-15,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_7,0.06165104954713027,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_8,0.22084120523691014,-1.0
Weight,0,20%,2C x 46K,L1_1,L0_9,0.03984479387326442,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_0,0.041105985529834396,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_1,0.029163423139625055,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_10,0.04118729504000186,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_11,0.3771963113362332,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_12,0.174115593662395,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_13,5.833990697941734e-15,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_14,0.09123477685638533,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_15,0.11555689415079386,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_16,9.791935780730418e-15,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_17,0.08995321031537053,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_18,3.3454720475371383e-15,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_19,0.2594978504450725,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_2,3.597122599785507e-15,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_20,0.16066156643167276,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_21,0.027172719990500638,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_22,0.05685431364524555,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_23,0.018139387117760454,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_24,0.11700629669162707,0.11700629669162481
Weight,0,20%,2C x 46K,L1_2,L0_3,0.2371998745486678,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_4,0.0819925620427082,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_5,0.19010727668163963,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_6,4.625929269271485e-15,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_7,0.2226813928118512,-1.0
Weight,0,20%,2C x 46K,L1_2,L0_8,0.03499801486367159,0.03499801486367404
Weight,0,20%,2C x 46K,L1_2,L0_9,2.168265567092931e-14,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_0,0.03137415219987235,0.03620094484600746
Weight,0,30%,8C x 13K,L1_0,L0_1,0.06544215900701986,0.028299827277657102
Weight,0,30%,8C x 13K,L1_0,L0_10,0.15442032648578938,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_11,2.7607545879012226e-15,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_12,0.15116705427018287,0.1744235241579106
Weight,0,30%,8C x 13K,L1_0,L0_13,0.3196063378686618,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_14,0.03178002425063141,0.036669258750732084
Weight,0,30%,8C x 13K,L1_0,L0_15,6.442994286241325e-15,1.1456647596420365e-14
Weight,0,30%,8C x 13K,L1_0,L0_16,6.283862319378386e-15,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_17,7.086923640523916e-15,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_18,0.0627862016087163,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_19,0.0927933860275194,0.10706929157021615
Weight,0,30%,8C x 13K,L1_0,L0_2,0.021027059779604014,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_20,3.3306690738754696e-15,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_21,0.02671257741956147,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_22,5.578870698741412e-15,4.622370862141277e-15
Weight,0,30%,8C x 13K,L1_0,L0_23,6.1284310959308644e-15,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_24,1.965094753586527e-15,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_3,0.14811070793521564,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_4,0.014110550239439997,0.016281404122433302
Weight,0,30%,8C x 13K,L1_0,L0_5,0.14114237815662606,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_6,0.11017285096168009,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_7,0.02697756190627297,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_8,0.08294936063027336,-1.0
Weight,0,30%,8C x 13K,L1_0,L0_9,0.023858062921444132,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_0,0.02168697387532611,0.02502343139461048
Weight,0,30%,8C x 13K,L1_1,L0_1,7.799316747991725e-15,4.767553873053797e-15
Weight,0,30%,8C x 13K,L1_1,L0_10,0.008005454896938003,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_11,4.551914400963142e-15,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_12,2.6571337722695413e-15,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_13,0.33783122557666406,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_14,0.024284162935095235,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_15,8.230453355887828e-15,3.851619877738043e-15
Weight,0,30%,8C x 13K,L1_1,L0_16,0.07275264702869952,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_17,0.10287800311158239,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_18,3.005003653318757e-15,-1.0
Weight,0,30%,8C x 13K,L1_1,L0_19,0.039778947188032064,0.0458987852169617
