Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,10%,2C x 15K,60%,2C x 9K,L1_0,0.02836240050307996,0.04059791306371274,0.05391081424968329
Height,0,10%,2C x 15K,60%,2C x 9K,L1_1,0.02511403671614753,0.030620470023165543,0.03033042097563168
Height,0,10%,2C x 15K,60%,2C x 9K,L1_2,0.025396484292818055,0.03186961019417982,0.04291123753120419
Height,0,10%,2C x 15K,60%,1C x 15K,L1_0,0.02836240050307996,0.04059791306371274,0.04466521841334057
Height,0,10%,2C x 15K,60%,1C x 15K,L1_1,0.02511403671614753,0.030620470023165543,0.03115950255778021
Height,0,10%,2C x 15K,60%,1C x 15K,L1_2,0.025396484292818055,0.03186961019417982,0.03261892830451724
Height,0,10%,2C x 15K,70%,2C x 10K,L1_0,0.02836240050307996,0.04059791306371274,0.05167327344945345
Height,0,10%,2C x 15K,70%,2C x 10K,L1_1,0.02511403671614753,0.030620470023165543,0.03010450301615501
Height,0,10%,2C x 15K,70%,2C x 10K,L1_2,0.025396484292818055,0.03186961019417982,0.03568347286963426
Height,0,10%,2C x 15K,70%,1C x 15K,L1_0,0.02836240050307996,0.04059791306371274,0.049151455265723835
Height,0,10%,2C x 15K,70%,1C x 15K,L1_1,0.02511403671614753,0.030620470023165543,0.03115950255778021
Height,0,10%,2C x 15K,70%,1C x 15K,L1_2,0.025396484292818055,0.03186961019417982,0.03261892830451724
Height,0,10%,2C x 15K,80%,2C x 12K,L1_0,0.02836240050307996,0.04059791306371274,0.04562839868726723
Height,0,10%,2C x 15K,80%,2C x 12K,L1_1,0.02511403671614753,0.030620470023165543,0.03383531335030656
Height,0,10%,2C x 15K,80%,2C x 12K,L1_2,0.025396484292818055,0.03186961019417982,0.03658163763444283
Height,0,10%,2C x 15K,80%,2C x 15K,L1_0,0.02836240050307996,0.04059791306371274,0.0469083368395322
Height,0,10%,2C x 15K,80%,2C x 15K,L1_1,0.02511403671614753,0.030620470023165543,0.03305703751778012
Height,0,10%,2C x 15K,80%,2C x 15K,L1_2,0.025396484292818055,0.03186961019417982,0.038257011672511644
Height,0,10%,2C x 15K,90%,2C x 13K,L1_0,0.02836240050307996,0.04059791306371274,0.049036058685990716
Height,0,10%,2C x 15K,90%,2C x 13K,L1_1,0.02511403671614753,0.030620470023165543,0.03155395516203356
Height,0,10%,2C x 15K,90%,2C x 13K,L1_2,0.025396484292818055,0.03186961019417982,0.03581843539650191
Height,0,10%,2C x 15K,90%,2C x 15K,L1_0,0.02836240050307996,0.04059791306371274,0.0469083368395322
Height,0,10%,2C x 15K,90%,2C x 15K,L1_1,0.02511403671614753,0.030620470023165543,0.03305703751778012
Height,0,10%,2C x 15K,90%,2C x 15K,L1_2,0.025396484292818055,0.03186961019417982,0.038257011672511644
Height,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.02836240050307996,0.04059791306371274,0.0469083368395322
Height,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.02511403671614753,0.030620470023165543,0.03305703751778012
Height,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.025396484292818055,0.03186961019417982,0.038257011672511644
Height,0,10%,2C x 15K,100%,2C x 15K,L1_0,0.02836240050307996,0.04059791306371274,0.0469083368395322
Height,0,10%,2C x 15K,100%,2C x 15K,L1_1,0.02511403671614753,0.030620470023165543,0.03305703751778012
Height,0,10%,2C x 15K,100%,2C x 15K,L1_2,0.025396484292818055,0.03186961019417982,0.038257011672511644
Height,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.02836240050307996,0.04740352918879096,0.038387261615413316
Height,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.02511403671614753,0.039648196753019324,0.03838817675633203
Height,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.025396484292818055,0.0490106009273874,0.04341835722812067
Height,0,10%,1C x 36K,10%,1C x 3K,L1_0,0.02836240050307996,0.04740352918879096,0.027203638698438004
Height,0,10%,1C x 36K,10%,1C x 3K,L1_1,0.02511403671614753,0.039648196753019324,0.019699863110369014
Height,0,10%,1C x 36K,10%,1C x 3K,L1_2,0.025396484292818055,0.0490106009273874,0.040505520957449116
Height,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.02836240050307996,0.04740352918879096,0.050239347298005166
Height,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.02511403671614753,0.039648196753019324,0.048457854193225645
Height,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.025396484292818055,0.0490106009273874,0.040726348336862735
Height,0,10%,1C x 36K,20%,1C x 7K,L1_0,0.02836240050307996,0.04740352918879096,0.041062204524942456
Height,0,10%,1C x 36K,20%,1C x 7K,L1_1,0.02511403671614753,0.039648196753019324,0.019539784131194504
Height,0,10%,1C x 36K,20%,1C x 7K,L1_2,0.025396484292818055,0.0490106009273874,0.03379600004654775
Height,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.02836240050307996,0.04740352918879096,0.05470950869149227
Height,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.02511403671614753,0.039648196753019324,0.02601760657839789
Height,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.025396484292818055,0.0490106009273874,0.03746058388826819
Height,0,10%,1C x 36K,30%,1C x 10K,L1_0,0.02836240050307996,0.04740352918879096,0.0696852333470396
Height,0,10%,1C x 36K,30%,1C x 10K,L1_1,0.02511403671614753,0.039648196753019324,0.03435741282562581
Height,0,10%,1C x 36K,30%,1C x 10K,L1_2,0.025396484292818055,0.0490106009273874,0.03191258858110789
Height,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.02836240050307996,0.04740352918879096,0.057890357752305936
Height,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.02511403671614753,0.039648196753019324,0.03656100067283404
Height,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.025396484292818055,0.0490106009273874,0.0344533151238843
Height,0,10%,1C x 36K,40%,1C x 14K,L1_0,0.02836240050307996,0.04740352918879096,0.06204129789709979
Height,0,10%,1C x 36K,40%,1C x 14K,L1_1,0.02511403671614753,0.039648196753019324,0.029873628060243185
Height,0,10%,1C x 36K,40%,1C x 14K,L1_2,0.025396484292818055,0.0490106009273874,0.031960500462282194
Height,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,50%,1C x 18K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,50%,1C x 18K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,50%,1C x 18K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,60%,1C x 21K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,60%,1C x 21K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,60%,1C x 21K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,70%,1C x 25K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,70%,1C x 25K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,70%,1C x 25K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,80%,1C x 28K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,80%,1C x 28K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,80%,1C x 28K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,90%,1C x 32K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,90%,1C x 32K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,90%,1C x 32K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,10%,1C x 36K,100%,1C x 36K,L1_0,0.02836240050307996,0.04740352918879096,0.060353947847717825
Height,0,10%,1C x 36K,100%,1C x 36K,L1_1,0.02511403671614753,0.039648196753019324,0.03576749997701783
Height,0,10%,1C x 36K,100%,1C x 36K,L1_2,0.025396484292818055,0.0490106009273874,0.0335640179726834
Height,0,20%,8C x 9K,10%,7C x 1K,L1_0,0.02836240050307996,0.04290232340594819,0.036841497254069586
Height,0,20%,8C x 9K,10%,7C x 1K,L1_1,0.02511403671614753,0.03379440899085582,0.023715979481265106
Height,0,20%,8C x 9K,10%,7C x 1K,L1_2,0.025396484292818055,0.038823948040696436,0.04122933801102192
Height,0,20%,8C x 9K,10%,1C x 7K,L1_0,0.02836240050307996,0.04290232340594819,0.044341741067940914
Height,0,20%,8C x 9K,10%,1C x 7K,L1_1,0.02511403671614753,0.03379440899085582,0.03029002814044685
Height,0,20%,8C x 9K,10%,1C x 7K,L1_2,0.025396484292818055,0.038823948040696436,0.0500140418415851
Height,0,20%,8C x 9K,20%,4C x 4K,L1_0,0.02836240050307996,0.04290232340594819,0.0521546277077079
Height,0,20%,8C x 9K,20%,4C x 4K,L1_1,0.02511403671614753,0.03379440899085582,0.03811830588093031
Height,0,20%,8C x 9K,20%,4C x 4K,L1_2,0.025396484292818055,0.038823948040696436,0.04464127153023354
Height,0,20%,8C x 9K,20%,2C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.04256315163657881
Height,0,20%,8C x 9K,20%,2C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.030989097470875065
Height,0,20%,8C x 9K,20%,2C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.0262645755037404
Height,0,20%,8C x 9K,30%,5C x 4K,L1_0,0.02836240050307996,0.04290232340594819,0.04308566940762636
Height,0,20%,8C x 9K,30%,5C x 4K,L1_1,0.02511403671614753,0.03379440899085582,0.027294466961905284
Height,0,20%,8C x 9K,30%,5C x 4K,L1_2,0.025396484292818055,0.038823948040696436,0.028912638849730776
Height,0,20%,8C x 9K,30%,2C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.030225747411864998
Height,0,20%,8C x 9K,30%,2C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.04402871280307578
Height,0,20%,8C x 9K,30%,2C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.04233336478857742
Height,0,20%,8C x 9K,40%,6C x 5K,L1_0,0.02836240050307996,0.04290232340594819,0.04563221647572055
Height,0,20%,8C x 9K,40%,6C x 5K,L1_1,0.02511403671614753,0.03379440899085582,0.029901445960225443
Height,0,20%,8C x 9K,40%,6C x 5K,L1_2,0.025396484292818055,0.038823948040696436,0.02866826335350505
Height,0,20%,8C x 9K,40%,3C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.04841913434670694
Height,0,20%,8C x 9K,40%,3C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.03676139604866914
Height,0,20%,8C x 9K,40%,3C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.02806455312650014
Height,0,20%,8C x 9K,50%,6C x 6K,L1_0,0.02836240050307996,0.04290232340594819,0.042115650975411714
Height,0,20%,8C x 9K,50%,6C x 6K,L1_1,0.02511403671614753,0.03379440899085582,0.034730647755148954
Height,0,20%,8C x 9K,50%,6C x 6K,L1_2,0.025396484292818055,0.038823948040696436,0.03429141843505973
Height,0,20%,8C x 9K,50%,4C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.035695191914665865
Height,0,20%,8C x 9K,50%,4C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.02892801486645763
Height,0,20%,8C x 9K,50%,4C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.03673210402963326
Height,0,20%,8C x 9K,60%,7C x 6K,L1_0,0.02836240050307996,0.04290232340594819,0.0371997083659288
Height,0,20%,8C x 9K,60%,7C x 6K,L1_1,0.02511403671614753,0.03379440899085582,0.036715260442264155
Height,0,20%,8C x 9K,60%,7C x 6K,L1_2,0.025396484292818055,0.038823948040696436,0.035434805112689614
Height,0,20%,8C x 9K,60%,5C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.040605427160252255
Height,0,20%,8C x 9K,60%,5C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.03241325719111802
Height,0,20%,8C x 9K,60%,5C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.03752667866441699
Height,0,20%,8C x 9K,70%,8C x 6K,L1_0,0.02836240050307996,0.04290232340594819,0.040832008538150145
Height,0,20%,8C x 9K,70%,8C x 6K,L1_1,0.02511403671614753,0.03379440899085582,0.03405202141029371
Height,0,20%,8C x 9K,70%,8C x 6K,L1_2,0.025396484292818055,0.038823948040696436,0.03526121361433998
Height,0,20%,8C x 9K,70%,6C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.04156092224990769
Height,0,20%,8C x 9K,70%,6C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.03900084605082153
Height,0,20%,8C x 9K,70%,6C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.03373381668604664
Height,0,20%,8C x 9K,80%,8C x 7K,L1_0,0.02836240050307996,0.04290232340594819,0.036831879310597636
Height,0,20%,8C x 9K,80%,8C x 7K,L1_1,0.02511403671614753,0.03379440899085582,0.037084631077402674
Height,0,20%,8C x 9K,80%,8C x 7K,L1_2,0.025396484292818055,0.038823948040696436,0.03681771516054473
Height,0,20%,8C x 9K,80%,6C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.03544924866171276
Height,0,20%,8C x 9K,80%,6C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.03573241302354536
Height,0,20%,8C x 9K,80%,6C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.03250710521630619
Height,0,20%,8C x 9K,90%,8C x 8K,L1_0,0.02836240050307996,0.04290232340594819,0.04166387345735982
Height,0,20%,8C x 9K,90%,8C x 8K,L1_1,0.02511403671614753,0.03379440899085582,0.03551470143989166
Height,0,20%,8C x 9K,90%,8C x 8K,L1_2,0.025396484292818055,0.038823948040696436,0.03538034477007358
Height,0,20%,8C x 9K,90%,7C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.04127356406015226
Height,0,20%,8C x 9K,90%,7C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.03415682048675398
Height,0,20%,8C x 9K,90%,7C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.0368309839780849
Height,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.03986186965644331
Height,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.0356897175955921
Height,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.03603197038139525
Height,0,20%,8C x 9K,100%,8C x 9K,L1_0,0.02836240050307996,0.04290232340594819,0.03986186965644331
Height,0,20%,8C x 9K,100%,8C x 9K,L1_1,0.02511403671614753,0.03379440899085582,0.0356897175955921
Height,0,20%,8C x 9K,100%,8C x 9K,L1_2,0.025396484292818055,0.038823948040696436,0.03603197038139525
Height,0,20%,2C x 46K,10%,2C x 4K,L1_0,0.02836240050307996,0.041272503514971824,0.041553990608947204
Height,0,20%,2C x 46K,10%,2C x 4K,L1_1,0.02511403671614753,0.03769402854582456,0.05006777817528292
Height,0,20%,2C x 46K,10%,2C x 4K,L1_2,0.025396484292818055,0.03554604820526985,0.05197300693289321
Height,0,20%,2C x 46K,10%,1C x 9K,L1_0,0.02836240050307996,0.041272503514971824,0.029440889622571728
Height,0,20%,2C x 46K,10%,1C x 9K,L1_1,0.02511403671614753,0.03769402854582456,0.034829273658242364
Height,0,20%,2C x 46K,10%,1C x 9K,L1_2,0.025396484292818055,0.03554604820526985,0.03460128300503504
Height,0,20%,2C x 46K,20%,2C x 9K,L1_0,0.02836240050307996,0.041272503514971824,0.03162552220961813
Height,0,20%,2C x 46K,20%,2C x 9K,L1_1,0.02511403671614753,0.03769402854582456,0.03859838891182271
Height,0,20%,2C x 46K,20%,2C x 9K,L1_2,0.025396484292818055,0.03554604820526985,0.039033021685472465
Height,0,20%,2C x 46K,20%,1C x 18K,L1_0,0.02836240050307996,0.041272503514971824,0.0366829465724097
Height,0,20%,2C x 46K,20%,1C x 18K,L1_1,0.02511403671614753,0.03769402854582456,0.028150500728984278
Height,0,20%,2C x 46K,20%,1C x 18K,L1_2,0.025396484292818055,0.03554604820526985,0.035558784971037115
Height,0,20%,2C x 46K,30%,2C x 13K,L1_0,0.02836240050307996,0.041272503514971824,0.03832938276037335
Height,0,20%,2C x 46K,30%,2C x 13K,L1_1,0.02511403671614753,0.03769402854582456,0.03740700901347711
Height,0,20%,2C x 46K,30%,2C x 13K,L1_2,0.025396484292818055,0.03554604820526985,0.03952518429576882
Height,0,20%,2C x 46K,30%,1C x 27K,L1_0,0.02836240050307996,0.041272503514971824,0.03609820883761563
Height,0,20%,2C x 46K,30%,1C x 27K,L1_1,0.02511403671614753,0.03769402854582456,0.041927694519015166
Height,0,20%,2C x 46K,30%,1C x 27K,L1_2,0.025396484292818055,0.03554604820526985,0.035558784971037115
Height,0,20%,2C x 46K,40%,2C x 18K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,40%,2C x 18K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,40%,2C x 18K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,40%,1C x 36K,L1_0,0.02836240050307996,0.041272503514971824,0.03609820883761563
Height,0,20%,2C x 46K,40%,1C x 36K,L1_1,0.02511403671614753,0.03769402854582456,0.041927694519015166
Height,0,20%,2C x 46K,40%,1C x 36K,L1_2,0.025396484292818055,0.03554604820526985,0.035558784971037115
Height,0,20%,2C x 46K,50%,2C x 23K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,50%,2C x 23K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,50%,2C x 23K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,50%,1C x 46K,L1_0,0.02836240050307996,0.041272503514971824,0.03609820883761563
Height,0,20%,2C x 46K,50%,1C x 46K,L1_1,0.02511403671614753,0.03769402854582456,0.028150500728984278
Height,0,20%,2C x 46K,50%,1C x 46K,L1_2,0.025396484292818055,0.03554604820526985,0.04087112306105812
Height,0,20%,2C x 46K,60%,2C x 27K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,60%,2C x 27K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,60%,2C x 27K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,60%,1C x 46K,L1_0,0.02836240050307996,0.041272503514971824,0.03609820883761563
Height,0,20%,2C x 46K,60%,1C x 46K,L1_1,0.02511403671614753,0.03769402854582456,0.041927694519015166
Height,0,20%,2C x 46K,60%,1C x 46K,L1_2,0.025396484292818055,0.03554604820526985,0.04087112306105812
Height,0,20%,2C x 46K,70%,2C x 32K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,70%,2C x 32K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,70%,2C x 32K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,70%,1C x 46K,L1_0,0.02836240050307996,0.041272503514971824,0.0366829465724097
Height,0,20%,2C x 46K,70%,1C x 46K,L1_1,0.02511403671614753,0.03769402854582456,0.028150500728984278
Height,0,20%,2C x 46K,70%,1C x 46K,L1_2,0.025396484292818055,0.03554604820526985,0.035558784971037115
Height,0,20%,2C x 46K,80%,2C x 36K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,80%,2C x 36K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,80%,2C x 36K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,80%,2C x 46K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,80%,2C x 46K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,80%,2C x 46K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,90%,2C x 41K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,90%,2C x 41K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,90%,2C x 41K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,90%,2C x 46K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,90%,2C x 46K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,90%,2C x 46K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,100%,2C x 46K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,100%,2C x 46K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,100%,2C x 46K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,20%,2C x 46K,100%,2C x 46K,L1_0,0.02836240050307996,0.041272503514971824,0.03639057770501267
Height,0,20%,2C x 46K,100%,2C x 46K,L1_1,0.02511403671614753,0.03769402854582456,0.035039097623999725
Height,0,20%,2C x 46K,100%,2C x 46K,L1_2,0.025396484292818055,0.03554604820526985,0.03821495401604761
Height,0,30%,8C x 13K,10%,2C x 4K,L1_0,0.02836240050307996,0.04500050064916823,0.03522778537352092
Height,0,30%,8C x 13K,10%,2C x 4K,L1_1,0.02511403671614753,0.03146268262157646,0.02536120195595142
