Indicator,Sim_ID,L1_Budget_Pct,L1_Label,L2_Budget_Pct,L2_Label,L1_id,True_L1_MAE,Meas_L1_MAE,Meas_L2_MAE
Height,0,50%,8C x 23K,80%,6C x 23K,L1_2,0.025396484292818055,0.03474126657630496,0.03626889299622356
Height,0,50%,8C x 23K,90%,8C x 20K,L1_0,0.02836240050307996,0.04158921692882015,0.04173452231581017
Height,0,50%,8C x 23K,90%,8C x 20K,L1_1,0.02511403671614753,0.03634204387820005,0.03730325303772087
Height,0,50%,8C x 23K,90%,8C x 20K,L1_2,0.025396484292818055,0.03474126657630496,0.035753642865326854
Height,0,50%,8C x 23K,90%,7C x 23K,L1_0,0.02836240050307996,0.04158921692882015,0.04155110130435153
Height,0,50%,8C x 23K,90%,7C x 23K,L1_1,0.02511403671614753,0.03634204387820005,0.03674331218293647
Height,0,50%,8C x 23K,90%,7C x 23K,L1_2,0.025396484292818055,0.03474126657630496,0.035178400381021296
Height,0,50%,8C x 23K,100%,8C x 23K,L1_0,0.02836240050307996,0.04158921692882015,0.04173452231581017
Height,0,50%,8C x 23K,100%,8C x 23K,L1_1,0.02511403671614753,0.03634204387820005,0.03730325303772087
Height,0,50%,8C x 23K,100%,8C x 23K,L1_2,0.025396484292818055,0.03474126657630496,0.035753642865326854
Height,0,50%,8C x 23K,100%,8C x 23K,L1_0,0.02836240050307996,0.04158921692882015,0.04173452231581017
Height,0,50%,8C x 23K,100%,8C x 23K,L1_1,0.02511403671614753,0.03634204387820005,0.03730325303772087
Height,0,50%,8C x 23K,100%,8C x 23K,L1_2,0.025396484292818055,0.03474126657630496,0.035753642865326854
Height,0,50%,4C x 46K,10%,4C x 4K,L1_0,0.02836240050307996,0.0476074793460496,0.06102369020669057
Height,0,50%,4C x 46K,10%,4C x 4K,L1_1,0.02511403671614753,0.035929479122491774,0.02422317704179782
Height,0,50%,4C x 46K,10%,4C x 4K,L1_2,0.025396484292818055,0.03939537250659407,0.029782206067684114
Height,0,50%,4C x 46K,10%,1C x 18K,L1_0,0.02836240050307996,0.0476074793460496,0.03256163725378765
Height,0,50%,4C x 46K,10%,1C x 18K,L1_1,0.02511403671614753,0.035929479122491774,0.03048393379361313
Height,0,50%,4C x 46K,10%,1C x 18K,L1_2,0.025396484292818055,0.03939537250659407,0.034537710952572374
Height,0,50%,4C x 46K,20%,4C x 9K,L1_0,0.02836240050307996,0.0476074793460496,0.05432502718550287
Height,0,50%,4C x 46K,20%,4C x 9K,L1_1,0.02511403671614753,0.035929479122491774,0.03290264212015925
Height,0,50%,4C x 46K,20%,4C x 9K,L1_2,0.025396484292818055,0.03939537250659407,0.034739093053590214
Height,0,50%,4C x 46K,20%,1C x 36K,L1_0,0.02836240050307996,0.0476074793460496,0.047963122170827904
Height,0,50%,4C x 46K,20%,1C x 36K,L1_1,0.02511403671614753,0.035929479122491774,0.03048393379361313
Height,0,50%,4C x 46K,20%,1C x 36K,L1_2,0.025396484292818055,0.03939537250659407,0.03277443098362813
Height,0,50%,4C x 46K,30%,4C x 13K,L1_0,0.02836240050307996,0.0476074793460496,0.04718882862823101
Height,0,50%,4C x 46K,30%,4C x 13K,L1_1,0.02511403671614753,0.035929479122491774,0.038711719983571355
Height,0,50%,4C x 46K,30%,4C x 13K,L1_2,0.025396484292818055,0.03939537250659407,0.031367044645949
Height,0,50%,4C x 46K,30%,1C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.06102890691470565
Height,0,50%,4C x 46K,30%,1C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.04425602316158116
Height,0,50%,4C x 46K,30%,1C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.028621879524563167
Height,0,50%,4C x 46K,40%,4C x 18K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,40%,4C x 18K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,40%,4C x 18K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,40%,2C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.04679527208424665
Height,0,50%,4C x 46K,40%,2C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.037255106846373835
Height,0,50%,4C x 46K,40%,2C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.03629686860383875
Height,0,50%,4C x 46K,50%,4C x 23K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,50%,4C x 23K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,50%,4C x 23K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,50%,2C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.04679527208424665
Height,0,50%,4C x 46K,50%,2C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.03093226106826962
Height,0,50%,4C x 46K,50%,2C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.03629686860383875
Height,0,50%,4C x 46K,60%,4C x 27K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,60%,4C x 27K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,60%,4C x 27K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,60%,2C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.04679527208424665
Height,0,50%,4C x 46K,60%,2C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.037255106846373835
Height,0,50%,4C x 46K,60%,2C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.03157979523856777
Height,0,50%,4C x 46K,70%,4C x 32K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,70%,4C x 32K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,70%,4C x 32K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,70%,3C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.0471845554464404
Height,0,50%,4C x 46K,70%,3C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.034998049162120265
Height,0,50%,4C x 46K,70%,3C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.03373853891074689
Height,0,50%,4C x 46K,80%,4C x 36K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,80%,4C x 36K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,80%,4C x 36K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,80%,3C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.056448658977750456
Height,0,50%,4C x 46K,80%,3C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.03537351509937347
Height,0,50%,4C x 46K,80%,3C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.03197800715358789
Height,0,50%,4C x 46K,90%,4C x 41K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,90%,4C x 41K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,90%,4C x 41K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,90%,4C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,90%,4C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,90%,4C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,100%,4C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,100%,4C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,100%,4C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,50%,4C x 46K,100%,4C x 46K,L1_0,0.02836240050307996,0.0476074793460496,0.05047690354675975
Height,0,50%,4C x 46K,100%,4C x 46K,L1_1,0.02511403671614753,0.035929479122491774,0.03731254266198549
Height,0,50%,4C x 46K,100%,4C x 46K,L1_2,0.025396484292818055,0.03939537250659407,0.0334975119289672
Height,0,60%,8C x 27K,10%,3C x 8K,L1_0,0.02836240050307996,0.04020609802848122,0.04789013707801184
Height,0,60%,8C x 27K,10%,3C x 8K,L1_1,0.02511403671614753,0.031985741512415795,0.039968301289133354
Height,0,60%,8C x 27K,10%,3C x 8K,L1_2,0.025396484292818055,0.033659624079188384,0.030094003903353875
Height,0,60%,8C x 27K,10%,1C x 21K,L1_0,0.02836240050307996,0.04020609802848122,0.035800271416228685
Height,0,60%,8C x 27K,10%,1C x 21K,L1_1,0.02511403671614753,0.031985741512415795,0.03093525491924783
Height,0,60%,8C x 27K,10%,1C x 21K,L1_2,0.025396484292818055,0.033659624079188384,0.03261892830451724
Height,0,60%,8C x 27K,20%,4C x 12K,L1_0,0.02836240050307996,0.04020609802848122,0.045717667402098115
Height,0,60%,8C x 27K,20%,4C x 12K,L1_1,0.02511403671614753,0.031985741512415795,0.03836049586906936
Height,0,60%,8C x 27K,20%,4C x 12K,L1_2,0.025396484292818055,0.033659624079188384,0.037299451820534214
Height,0,60%,8C x 27K,20%,2C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.03705207140033597
Height,0,60%,8C x 27K,20%,2C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.0391578583735734
Height,0,60%,8C x 27K,20%,2C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.03787204661128071
Height,0,60%,8C x 27K,30%,8C x 8K,L1_0,0.02836240050307996,0.04020609802848122,0.04821859427299645
Height,0,60%,8C x 27K,30%,8C x 8K,L1_1,0.02511403671614753,0.031985741512415795,0.03745485930552221
Height,0,60%,8C x 27K,30%,8C x 8K,L1_2,0.025396484292818055,0.033659624079188384,0.035883169203733224
Height,0,60%,8C x 27K,30%,2C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.03955833911681814
Height,0,60%,8C x 27K,30%,2C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.031289956235170696
Height,0,60%,8C x 27K,30%,2C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.036858257480679175
Height,0,60%,8C x 27K,40%,5C x 16K,L1_0,0.02836240050307996,0.04020609802848122,0.04546845963908869
Height,0,60%,8C x 27K,40%,5C x 16K,L1_1,0.02511403671614753,0.031985741512415795,0.03712161558535338
Height,0,60%,8C x 27K,40%,5C x 16K,L1_2,0.025396484292818055,0.033659624079188384,0.036607110701317745
Height,0,60%,8C x 27K,40%,3C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.04443209974228194
Height,0,60%,8C x 27K,40%,3C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.03750018557428702
Height,0,60%,8C x 27K,40%,3C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.03894722662646751
Height,0,60%,8C x 27K,50%,8C x 13K,L1_0,0.02836240050307996,0.04020609802848122,0.04505392123305127
Height,0,60%,8C x 27K,50%,8C x 13K,L1_1,0.02511403671614753,0.031985741512415795,0.03268908913468556
Height,0,60%,8C x 27K,50%,8C x 13K,L1_2,0.025396484292818055,0.033659624079188384,0.038124937205369094
Height,0,60%,8C x 27K,50%,4C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.04531485534941843
Height,0,60%,8C x 27K,50%,4C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.03757457248664993
Height,0,60%,8C x 27K,50%,4C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.03736788388347633
Height,0,60%,8C x 27K,60%,8C x 16K,L1_0,0.02836240050307996,0.04020609802848122,0.04371343757354128
Height,0,60%,8C x 27K,60%,8C x 16K,L1_1,0.02511403671614753,0.031985741512415795,0.03562953704467507
Height,0,60%,8C x 27K,60%,8C x 16K,L1_2,0.025396484292818055,0.033659624079188384,0.03638558635546728
Height,0,60%,8C x 27K,60%,5C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.04281194529556041
Height,0,60%,8C x 27K,60%,5C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.03349127021516333
Height,0,60%,8C x 27K,60%,5C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.034911379030852965
Height,0,60%,8C x 27K,70%,8C x 18K,L1_0,0.02836240050307996,0.04020609802848122,0.04371343757354128
Height,0,60%,8C x 27K,70%,8C x 18K,L1_1,0.02511403671614753,0.031985741512415795,0.03562953704467507
Height,0,60%,8C x 27K,70%,8C x 18K,L1_2,0.025396484292818055,0.033659624079188384,0.03638558635546728
Height,0,60%,8C x 27K,70%,6C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.04164333298233845
Height,0,60%,8C x 27K,70%,6C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.037264198345995876
Height,0,60%,8C x 27K,70%,6C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.037398263527888706
Height,0,60%,8C x 27K,80%,8C x 21K,L1_0,0.02836240050307996,0.04020609802848122,0.04371343757354128
Height,0,60%,8C x 27K,80%,8C x 21K,L1_1,0.02511403671614753,0.031985741512415795,0.03562953704467507
Height,0,60%,8C x 27K,80%,8C x 21K,L1_2,0.025396484292818055,0.033659624079188384,0.03638558635546728
Height,0,60%,8C x 27K,80%,6C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.045148126629346814
Height,0,60%,8C x 27K,80%,6C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.03831068351472468
Height,0,60%,8C x 27K,80%,6C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.037483624094422935
Height,0,60%,8C x 27K,90%,8C x 24K,L1_0,0.02836240050307996,0.04020609802848122,0.04371343757354128
Height,0,60%,8C x 27K,90%,8C x 24K,L1_1,0.02511403671614753,0.031985741512415795,0.03562953704467507
Height,0,60%,8C x 27K,90%,8C x 24K,L1_2,0.025396484292818055,0.033659624079188384,0.03638558635546728
Height,0,60%,8C x 27K,90%,7C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.04480132739295923
Height,0,60%,8C x 27K,90%,7C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.036697970804059475
Height,0,60%,8C x 27K,90%,7C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.0365037008389573
Height,0,60%,8C x 27K,100%,8C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.04371343757354128
Height,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.03562953704467507
Height,0,60%,8C x 27K,100%,8C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.03638558635546728
Height,0,60%,8C x 27K,100%,8C x 27K,L1_0,0.02836240050307996,0.04020609802848122,0.04371343757354128
Height,0,60%,8C x 27K,100%,8C x 27K,L1_1,0.02511403671614753,0.031985741512415795,0.03562953704467507
Height,0,60%,8C x 27K,100%,8C x 27K,L1_2,0.025396484292818055,0.033659624079188384,0.03638558635546728
Height,0,60%,5C x 46K,10%,2C x 10K,L1_0,0.02836240050307996,0.042675516728399504,0.035880180882178404
Height,0,60%,5C x 46K,10%,2C x 10K,L1_1,0.02511403671614753,0.03348691213068571,0.034037449570613144
Height,0,60%,5C x 46K,10%,2C x 10K,L1_2,0.025396484292818055,0.03330794979301017,0.04483680082557677
Height,0,60%,5C x 46K,10%,1C x 23K,L1_0,0.02836240050307996,0.042675516728399504,0.0635720696910455
Height,0,60%,5C x 46K,10%,1C x 23K,L1_1,0.02511403671614753,0.03348691213068571,0.03115950255778021
Height,0,60%,5C x 46K,10%,1C x 23K,L1_2,0.025396484292818055,0.03330794979301017,0.03406525402190324
Height,0,60%,5C x 46K,20%,5C x 9K,L1_0,0.02836240050307996,0.042675516728399504,0.047621069417169
Height,0,60%,5C x 46K,20%,5C x 9K,L1_1,0.02511403671614753,0.03348691213068571,0.03241499432750283
Height,0,60%,5C x 46K,20%,5C x 9K,L1_2,0.025396484292818055,0.03330794979301017,0.03684991145844101
Height,0,60%,5C x 46K,20%,1C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.03316594192238184
Height,0,60%,5C x 46K,20%,1C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03495457247778003
Height,0,60%,5C x 46K,20%,1C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.032535565392665534
Height,0,60%,5C x 46K,30%,5C x 13K,L1_0,0.02836240050307996,0.042675516728399504,0.04224685183662243
Height,0,60%,5C x 46K,30%,5C x 13K,L1_1,0.02511403671614753,0.03348691213068571,0.03368792300476421
Height,0,60%,5C x 46K,30%,5C x 13K,L1_2,0.025396484292818055,0.03330794979301017,0.03586248476540394
Height,0,60%,5C x 46K,30%,2C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.04067408249287514
Height,0,60%,5C x 46K,30%,2C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03500541359700601
Height,0,60%,5C x 46K,30%,2C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03615795282406564
Height,0,60%,5C x 46K,40%,5C x 18K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,40%,5C x 18K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,40%,5C x 18K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,60%,5C x 46K,40%,2C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.05636176247838466
Height,0,60%,5C x 46K,40%,2C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03392561459053876
Height,0,60%,5C x 46K,40%,2C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03821533021658579
Height,0,60%,5C x 46K,50%,5C x 23K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,50%,5C x 23K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,50%,5C x 23K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,60%,5C x 46K,50%,2C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.050127508131727595
Height,0,60%,5C x 46K,50%,2C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03127004545035316
Height,0,60%,5C x 46K,50%,2C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03898017453120464
Height,0,60%,5C x 46K,60%,5C x 27K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,60%,5C x 27K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,60%,5C x 27K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,60%,5C x 46K,60%,3C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.048306744892265246
Height,0,60%,5C x 46K,60%,3C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03556751793910311
Height,0,60%,5C x 46K,60%,3C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03549181664395726
Height,0,60%,5C x 46K,70%,5C x 32K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,70%,5C x 32K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,70%,5C x 32K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,60%,5C x 46K,70%,4C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.048517922485629895
Height,0,60%,5C x 46K,70%,4C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03446551409377238
Height,0,60%,5C x 46K,70%,4C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03759263624309446
Height,0,60%,5C x 46K,80%,5C x 36K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,80%,5C x 36K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,80%,5C x 36K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,60%,5C x 46K,80%,4C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.04763867132312293
Height,0,60%,5C x 46K,80%,4C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.033572018060058904
Height,0,60%,5C x 46K,80%,4C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03759263624309446
Height,0,60%,5C x 46K,90%,5C x 41K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,90%,5C x 41K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,90%,5C x 41K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,60%,5C x 46K,90%,4C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.044521544149794395
Height,0,60%,5C x 46K,90%,4C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.034086497003679536
Height,0,60%,5C x 46K,90%,4C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03721021408578504
Height,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,60%,5C x 46K,100%,5C x 46K,L1_0,0.02836240050307996,0.042675516728399504,0.04544752637298029
Height,0,60%,5C x 46K,100%,5C x 46K,L1_1,0.02511403671614753,0.03348691213068571,0.03384852894360313
Height,0,60%,5C x 46K,100%,5C x 46K,L1_2,0.025396484292818055,0.03330794979301017,0.03658122207300867
Height,0,70%,8C x 32K,10%,8C x 3K,L1_0,0.02836240050307996,0.05048257464407522,0.05413342152647904
Height,0,70%,8C x 32K,10%,8C x 3K,L1_1,0.02511403671614753,0.0324687463781808,0.03299338833349257
Height,0,70%,8C x 32K,10%,8C x 3K,L1_2,0.025396484292818055,0.03641395196749597,0.04353891167626861
Height,0,70%,8C x 32K,10%,1C x 25K,L1_0,0.02836240050307996,0.05048257464407522,0.03830387138444326
Height,0,70%,8C x 32K,10%,1C x 25K,L1_1,0.02511403671614753,0.0324687463781808,0.03093525491924783
Height,0,70%,8C x 32K,10%,1C x 25K,L1_2,0.025396484292818055,0.03641395196749597,0.05110426461166613
Height,0,70%,8C x 32K,20%,8C x 6K,L1_0,0.02836240050307996,0.05048257464407522,0.05005660758474312
Height,0,70%,8C x 32K,20%,8C x 6K,L1_1,0.02511403671614753,0.0324687463781808,0.02967967902186963
Height,0,70%,8C x 32K,20%,8C x 6K,L1_2,0.025396484292818055,0.03641395196749597,0.03736087095122162
Height,0,70%,8C x 32K,20%,2C x 32K,L1_0,0.02836240050307996,0.05048257464407522,0.045898427199585694
Height,0,70%,8C x 32K,20%,2C x 32K,L1_1,0.02511403671614753,0.0324687463781808,0.040111251537878354
Height,0,70%,8C x 32K,20%,2C x 32K,L1_2,0.025396484292818055,0.03641395196749597,0.03680740561307113
Height,0,70%,8C x 32K,30%,8C x 9K,L1_0,0.02836240050307996,0.05048257464407522,0.04867333846226877
Height,0,70%,8C x 32K,30%,8C x 9K,L1_1,0.02511403671614753,0.0324687463781808,0.033705241160727956
Height,0,70%,8C x 32K,30%,8C x 9K,L1_2,0.025396484292818055,0.03641395196749597,0.03708973799522941
Height,0,70%,8C x 32K,30%,2C x 32K,L1_0,0.02836240050307996,0.05048257464407522,0.037567797983264664
Height,0,70%,8C x 32K,30%,2C x 32K,L1_1,0.02511403671614753,0.0324687463781808,0.037032440134534696
Height,0,70%,8C x 32K,30%,2C x 32K,L1_2,0.025396484292818055,0.03641395196749597,0.039863072068114645
Height,0,70%,8C x 32K,40%,8C x 12K,L1_0,0.02836240050307996,0.05048257464407522,0.04806274316591893
Height,0,70%,8C x 32K,40%,8C x 12K,L1_1,0.02511403671614753,0.0324687463781808,0.031661731265277125
Height,0,70%,8C x 32K,40%,8C x 12K,L1_2,0.025396484292818055,0.03641395196749597,0.03816302048024036
Height,0,70%,8C x 32K,40%,3C x 32K,L1_0,0.02836240050307996,0.05048257464407522,0.050435578915176936
Height,0,70%,8C x 32K,40%,3C x 32K,L1_1,0.02511403671614753,0.0324687463781808,0.03354508456116764
Height,0,70%,8C x 32K,40%,3C x 32K,L1_2,0.025396484292818055,0.03641395196749597,0.04107518162955817
Height,0,70%,8C x 32K,50%,8C x 16K,L1_0,0.02836240050307996,0.05048257464407522,0.04675130696849276
Height,0,70%,8C x 32K,50%,8C x 16K,L1_1,0.02511403671614753,0.0324687463781808,0.03495879737559344
Height,0,70%,8C x 32K,50%,8C x 16K,L1_2,0.025396484292818055,0.03641395196749597,0.03686289888085426
Height,0,70%,8C x 32K,50%,4C x 32K,L1_0,0.02836240050307996,0.05048257464407522,0.04475275739683389
Height,0,70%,8C x 32K,50%,4C x 32K,L1_1,0.02511403671614753,0.0324687463781808,0.033673676973136266
Height,0,70%,8C x 32K,50%,4C x 32K,L1_2,0.025396484292818055,0.03641395196749597,0.034959480421025486
Height,0,70%,8C x 32K,60%,8C x 19K,L1_0,0.02836240050307996,0.05048257464407522,0.04675130696849276
Height,0,70%,8C x 32K,60%,8C x 19K,L1_1,0.02511403671614753,0.0324687463781808,0.03495879737559344
Height,0,70%,8C x 32K,60%,8C x 19K,L1_2,0.025396484292818055,0.03641395196749597,0.03686289888085426
Height,0,70%,8C x 32K,60%,5C x 32K,L1_0,0.02836240050307996,0.05048257464407522,0.04805621759280883
Height,0,70%,8C x 32K,60%,5C x 32K,L1_1,0.02511403671614753,0.0324687463781808,0.03469964062435319
Height,0,70%,8C x 32K,60%,5C x 32K,L1_2,0.025396484292818055,0.03641395196749597,0.03712248563710784
Height,0,70%,8C x 32K,70%,8C x 22K,L1_0,0.02836240050307996,0.05048257464407522,0.04675130696849276
Height,0,70%,8C x 32K,70%,8C x 22K,L1_1,0.02511403671614753,0.0324687463781808,0.03495879737559344
Height,0,70%,8C x 32K,70%,8C x 22K,L1_2,0.025396484292818055,0.03641395196749597,0.03686289888085426
Height,0,70%,8C x 32K,70%,6C x 32K,L1_0,0.02836240050307996,0.05048257464407522,0.0458921060859635
Height,0,70%,8C x 32K,70%,6C x 32K,L1_1,0.02511403671614753,0.0324687463781808,0.03359334050533056
Height,0,70%,8C x 32K,70%,6C x 32K,L1_2,0.025396484292818055,0.03641395196749597,0.03928902544991065
Height,0,70%,8C x 32K,80%,8C x 25K,L1_0,0.02836240050307996,0.05048257464407522,0.04675130696849276
Height,0,70%,8C x 32K,80%,8C x 25K,L1_1,0.02511403671614753,0.0324687463781808,0.03495879737559344
Height,0,70%,8C x 32K,80%,8C x 25K,L1_2,0.025396484292818055,0.03641395196749597,0.03686289888085426
Height,0,70%,8C x 32K,80%,6C x 32K,L1_0,0.02836240050307996,0.05048257464407522,0.047506017421571456
Height,0,70%,8C x 32K,80%,6C x 32K,L1_1,0.02511403671614753,0.0324687463781808,0.035098513474616844
Height,0,70%,8C x 32K,80%,6C x 32K,L1_2,0.025396484292818055,0.03641395196749597,0.03554196126872682
Height,0,70%,8C x 32K,90%,8C x 28K,L1_0,0.02836240050307996,0.05048257464407522,0.04675130696849276
Height,0,70%,8C x 32K,90%,8C x 28K,L1_1,0.02511403671614753,0.0324687463781808,0.03495879737559344
Height,0,70%,8C x 32K,90%,8C x 28K,L1_2,0.025396484292818055,0.03641395196749597,0.03686289888085426
